genome,M304075,M304091,M304067,M304109,M304070,M304087,M304078,M304092,M304072,M304098,M304088,M304104,M304085,M304094,M304097,M304077,M304112,M304082,M304089,M304074,M304102,M304066,M304084,M304083,M304081,M304093,M304111,M304108,M304080,M304110,M304096,M304103,M304073,M304095,M304068,M304099,M304105,M304106,M304107,M304100,M304069,M304079
TJ1:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000164,0,0,2.104,1.759,0,1.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000194,0,0,2.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.364,0,0,0,0,0,0,0,0,0,0,0,3.746,0,0
TJ1:bin_000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000197,0,0,0,1.778,0,2.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.112,0,0
TJ1:bin_000199,0,0,0,1.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.564,0,1.672,0,0,0,0,0,0,0,0,0,1.444,0,0,0,0
TJ1:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000214,0,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.761,1.575,0,1.729,0,0
TJ1:bin_000217,0,0,0,0,0,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000222,0,0,0,2.616,2.293,14.356,0,0,0,2.969,4.547,2.505,2.102,0,0,0,1.525,0,0,0,0,0,2.597,0,0,2.294,4.911,0,0,1.532,0,0,3.724,0,0,3.456,0,4.211,1.577,4.275,0,0
TJ1:bin_000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000227,0,0,2.284,3.018,2.255,3.549,0,0,0,0,3.672,0,0,0,0,0,3.532,0,0,0,0,0,0,0,0,1.693,3.512,0,0,1.898,0,0,2.299,0,0,0,0,0,0,2.98,0,0
TJ1:bin_000240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.577,0,0,0,0,0,0
TJ1:bin_000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000249,0,0,1.88,0,0,2.341,0,0,0,1.896,0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.723,0,0,0,0,0,2.247,0,2.512,0,0,2.713,0,1.848,0,1.768
TJ1:bin_000252,0,2.165,9.6,20.353,5.593,41.452,1.446,0,0,9.509,14.58,12.957,3.159,5.18,0,4.615,17.037,0,1.886,0,0,0,1.698,6.606,0,11.2,22.344,10.056,3.345,11.618,6.702,0,10.449,3.592,9.038,18.028,3.414,10.472,7.235,18.675,9.411,8.337
TJ1:bin_000254,0,0,0,0,0,2.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913,0,0,0,0,0,0,0,3.644,0,0,0,0
TJ1:bin_000260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000269,0,0,1.619,2.145,3.125,2.436,0,0,0,1.781,0,2.162,0,2.528,0,0,0,0,0,0,0,0,0,1.505,0,3.004,1.791,2.564,0,0,1.664,0,2.641,0,3.348,1.67,0,1.971,1.679,3.034,1.966,0
TJ1:bin_000276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000278,0,0,7.435,3.948,4.236,9.753,1.248,0,0,2.169,5.833,5.376,2.966,2.549,0,0,3.398,0,0,0,0,0,0,0,0,4.928,7.702,0,1.765,1.741,4.716,0,5.225,4.174,4.122,11.514,0,4.577,3.022,5.085,2.019,0
TJ1:bin_000279,0,0,0,0,0,1.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000285,0,0,0,0,0,1.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000306,0,0,0,2.737,0,0,0,0,0,0,0,0,0,0,0,0,2.176,0,0,0,0,0,0,0,0,1.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000319,0,2.057,0,2.495,1.817,3.978,0,0,0,0,0,5.809,0,0,0,0,1.815,0,0,0,0,0,0,0,0,2.573,2.671,0,0,0,0,0,1.795,0,0,0,0,2.065,0,2.426,0,0
TJ1:bin_000320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000342,0,2.013,9.192,37.628,3.41,26.213,1.403,0,0,8.435,12.147,19.439,2.962,3.097,0,6.451,21.999,0,1.477,0,0,0,0,3.729,0,12.604,36.28,10.174,3.244,15.928,3.398,0,9.868,1.895,11.886,9.894,2.307,12.347,5.162,20.584,4.049,10.854
TJ1:bin_000354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000360,0,0,0,0,0,3.776,0,0,0,0,0,2.919,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059,0,0,0,0,0,0,0,0,0,0,0,2.167,0,2.901,0,0
TJ1:bin_000368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000391,0,0,0,3.123,0,6.932,0,0,0,3.068,2.001,2.523,0,0,0,0,2.62,0,0,0,0,0,0,0,0,2.072,2.624,2.223,0,0,0,0,2.241,0,0,0,0,2.299,0,3.294,0,1.967
TJ2:bin_000001,0,0,5.082,8.341,1.599,18.645,1.315,0,0,4.956,6.376,14.192,1.937,0,0,2.29,3.668,0,0,0,0,0,2.176,6.119,0,4.43,7.591,3.83,2.011,3.756,1.898,0,8.826,0,5.128,3.793,0,6.614,6.409,9.717,0,1.992
TJ2:bin_000002,0,0,0,0,0,2.414,0,0,0,0,1.61,2.319,0,0,0,3.473,1.601,0,0,0,0,0,0,0,0,0,0,1.523,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0
TJ2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000004,0,0,0,17.215,0,33.603,0,0,0,0,23.948,2.792,1.623,0,0,0,12.894,0,2.403,0,0,0,0,4.429,0,0,17.908,0,0,6.368,0,0,5.329,0,1.709,2.945,0,3.674,0,7.771,0,0
TJ2:bin_000005,0,0,0,3.238,2.724,4.051,0,0,0,0,0,0,0,0,0,0,1.657,0,0,0,0,0,0,0,0,1.915,3.348,0,0,0,0,0,2.498,0,0,0,0,1.784,0,3.396,0,1.819
TJ2:bin_000006,0,4.956,31.516,22.432,22.088,40.662,5.308,0,0,19.018,18.258,28.912,5.68,10.77,0,11.262,18.751,0,2.34,0,0,0,6.834,11.284,0,25.577,24.283,14.824,5.433,6.426,10.86,0,19.87,7.181,22.561,16.431,4.236,38.361,20.479,25.267,12.881,18.287
TJ2:bin_000007,0,3.993,17.407,41.32,4.649,82.26,2.709,0,0,10.064,27.268,18.159,2.511,3.572,0,7.057,34.704,0,6.018,0,1.68,0,2.94,7.571,0,8.577,31.596,11.22,12.478,11.689,5.013,0,42.776,0,20.839,15.729,11.651,21.7,8.37,24.638,4.884,4.804
TJ2:bin_000009,0,0,0,0,13.609,15.954,0,0,0,15.207,8.927,20.084,0,0,0,0,7.821,0,0,0,0,0,0,0,0,13.888,19.543,0,0,0,11.512,0,13.823,0,11.89,17.625,0,0,13.021,23.711,5.899,23.869
TJ2:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000015,0,0,2.308,8.391,4.048,9.762,0,0,0,2.123,4.676,4.952,0,0,0,0,4.308,0,0,0,0,0,1.472,2.674,0,4.42,5.23,0,1.679,1.964,0,0,5.348,0,2.257,5.984,1.527,6.122,4.44,6.544,0,2.546
TJ2:bin_000016,0,0,2.313,3.797,3.66,10.522,0,0,0,2.867,2.469,3.483,1.927,0,0,0,1.798,0,0,0,0,0,3.187,1.839,0,6.12,4.301,1.785,0,1.539,0,0,4.325,0,3.8,3.298,0,2.074,0,5.077,0,2.915
TJ2:bin_000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000020,0,0,0,2.836,2.566,1.726,0,0,0,0,0,3.612,0,0,0,0,0,0,0,0,0,0,0,0,0,2.843,0,0,0,0,0,0,4.261,0,2.562,0,0,4.512,2.371,0,0,0
TJ2:bin_000029,0,0,0,0,0,3.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.532,0,0,0,0,0,0,0,0,0
TJ2:bin_000030,0,0,0,2.284,0,3.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.928,2,0,0,0,0,0,0,1.71,1.726,0,0,0,2.176,0,0
TJ2:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000039,0,6.069,27.088,17.221,18.608,21.715,5.29,0,0,17.451,10.813,25.138,3.313,12.154,0,5.204,10.714,0,2.062,0,0,0,5.265,6.115,0,29.65,18.223,17.695,3.479,8.391,12.661,0,17.211,8.504,18.638,12.483,3.796,22.549,17.49,22.602,10.452,11.401
TJ2:bin_000041,0,1.635,15.229,17.384,4.907,61.534,1.651,0,0,5.818,21.97,27.817,0,6.535,0,5.628,20.298,0,6.156,0,0,0,0,7.922,0,27.128,28.056,18.909,5.333,8.356,4.936,0,14.505,3.897,16.993,16.15,3.778,31.88,9.026,29.217,7.191,8.807
TJ2:bin_000043,0,3.808,19.905,8.663,15.288,16.087,6.619,0,0,13.257,7.086,12.709,6.146,8.657,0,4.44,4.944,0,0,0,0,0,7.015,5.35,0,28.707,11.163,11.946,3.442,5.69,11.422,0,10.53,4.397,10.141,24.32,1.957,9.013,12.637,14.617,4.239,6.917
TJ2:bin_000046,0,0,2.756,3.513,5.374,9.369,0,0,0,2.932,3.405,2.666,0,3.964,0,0,3.349,0,0,0,0,0,5.507,1.836,0,4.639,8.892,0,0,0,0,0,4.992,0,26.841,5.137,1.612,7.024,4.744,3.663,0,0
TJ2:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000053,0,1.691,6.369,5.29,5.201,8.957,0,0,0,5.339,2.793,6.644,0,3.773,0,2.137,4.168,0,0,0,0,0,0,3.225,0,3.679,6.428,5.709,1.619,3.58,1.835,0,6.343,0,5.045,5.726,0,7.991,4.901,10.711,3.567,3.499
TJ2:bin_000061,0,0,0,0,0,5.557,0,0,0,0,0,2.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.808,0,0,0,0,0,2.225,0,0,0,0,0,0,0,0,0
TJ2:bin_000065,0,0,6.43,5.515,0,7.27,0,0,0,0,4.408,3.27,3.584,0,0,0,1.516,0,1.764,0,0,0,0,0,0,59.403,0,3.793,3.289,0,1.816,0,7.698,1.576,4.236,2.742,0,4.937,2.671,2.89,0,0
TJ2:bin_000070,0,2.969,15.791,8.703,7.576,18.995,3.514,0,0,6.44,9.023,8.035,3.556,6.632,0,2.442,6.805,0,0,0,0,0,2.62,3.406,0,10.88,13.377,13.542,4.467,3.588,8.548,0,11.144,4.957,11.13,10.941,3.857,7.842,11.803,16.102,3.006,5.801
TJ2:bin_000072,0,1.648,10.827,27.405,6.311,50.524,1.867,0,0,12.027,19.607,25.986,2.731,4.987,0,5.596,17.335,0,4.218,0,0,0,2.076,6.363,0,12.558,27.386,9.888,5.236,12.083,8.401,0,13.511,4.527,14.857,17.365,2.331,17.342,11.391,25.739,5.287,7.342
TJ2:bin_000076,0,0,0,0,1.529,0,0,0,0,0,0,1.997,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0,2.024,0,0,1.847,0,0,0,0
TJ2:bin_000081,0,0,4.072,10.023,4.233,27.903,1.124,0,0,5.798,12.614,7.858,2.486,2.988,0,1.751,5.87,0,2.02,0,0,0,3.286,2.888,0,6.406,10.526,2.487,2.132,3.123,2.137,0,9.222,0,5.71,7.902,0,7.375,2.682,8.832,3.041,5.12
TJ2:bin_000087,0,0,6.668,7.074,2.465,19.18,0,0,0,4.998,9.499,9.111,1.579,3.453,0,2.419,6.177,0,1.498,0,0,0,0,2.506,0,4.546,10.003,2.885,1.92,5.024,3.193,0,6.451,1.91,5.362,8.882,0,5.313,3.657,6.878,2.014,2.46
TJ2:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000094,0,0,3.188,0,1.987,3.517,0,0,0,1.836,0,1.888,0,0,0,0,1.551,0,0,0,0,0,0,0,0,2.665,4.107,0,0,0,1.682,0,0,0,0,9.802,0,2.271,1.449,2.026,2.167,3.769
TJ2:bin_000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000105,0,2.307,7.525,9.205,9.632,21.379,2.359,0,0,10.493,7.956,10.361,1.953,5.523,0,4.89,5.983,0,0,0,0,0,2.822,3.749,0,9.365,11.258,6.566,2.499,4.775,3.997,0,10.023,1.91,7.346,7.686,0,10.45,6.825,13.798,5.511,7.421
TJ2:bin_000109,0,0,6.857,5.862,3.839,13.747,1.105,0,0,4.995,4.856,7.218,0,2.366,0,0,6.311,0,0,0,0,0,0,0,0,3.889,5.815,3.423,0,3.004,3.451,0,8.309,0,4.706,5.117,2.01,3.053,4.79,8.19,2.394,2.471
TJ2:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000134,0,0,0,0,0,3.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000150,0,0,0,0,0,2.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.623,0,0,0,0,0,0,0,0,4.231,0,0,0,2.628,0,0
TJ2:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000154,0,0,3.158,2.481,5.698,7.246,0,0,0,3.117,1.749,2.638,0,0,0,0,1.399,0,0,0,0,0,1.768,0,0,0,4.345,0,0,0,0,0,2.352,0,3.451,3.042,0,1.877,1.617,5.782,1.666,1.776
TJ2:bin_000156,0,0,3.446,4.846,1.79,10.887,0,0,0,0,15.406,1.769,4.112,8.464,0,0,7.709,0,0,0,0,0,2.253,0,0,0,0,0,0,0,0,0,24.205,0,0,0,0,0,0,0,0,0
TJ2:bin_000159,0,0,0,6.1,0,6.51,0,0,0,1.69,3.293,0,0,0,0,0,1.763,0,0,0,0,0,0,0,0,0,4.634,0,0,1.981,0,0,1.658,0,0,0,0,0,0,2.419,0,0
TJ2:bin_000161,0,0,0,1.653,0,2.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.826,0,1.513
TJ2:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000167,0,0,4.621,1.863,0,5.961,0,0,0,2.693,3.308,3.575,0,3.047,0,0,0,0,0,0,0,0,0,0,0,3.588,4.185,2.809,0,1.557,0,0,3.348,0,0,22.678,0,0,1.533,4.509,2.597,4.006
TJ2:bin_000168,0,0,0,1.968,5.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.678,0,1.752,0,0,0,0,2.617,0,2.186,0,0,0,0,0,2.195,0
TJ2:bin_000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000173,0,0,0,0,2.502,4.24,0,0,0,3.433,2.091,1.774,0,0,0,0,2.092,0,0,0,0,0,0,0,0,4.244,4.611,0,0,0,2.465,0,6.488,0,0,12.201,0,2.116,2.719,4.776,0,6.04
TJ2:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000178,0,0,0,0,0,0,0,0,0,0,0,2.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000186,0,0,0,1.981,0,11.42,0,0,0,1.576,3.857,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,0,0,0,0,0,0,0,1.619,0,0,2.491,0,0,0,2.16,0,0
TJ2:bin_000189,0,0,9.921,8.745,3.339,18.837,0,0,0,4.11,7.669,11.712,0,1.568,0,1.935,3.451,0,0,0,0,0,0,2.728,0,7.585,3.879,2.282,1.872,4.245,2.659,0,4.753,0,6.88,6.375,0,11.163,3.85,6.304,0,2.121
TJ2:bin_000194,0,0,1.968,4.884,0,10.086,0,0,0,4.07,4.049,3.186,0,2.52,0,0,1.823,0,0,0,0,0,0,0,0,2.038,6.279,1.621,0,2.885,0,0,5.723,0,2.347,0,0,2.335,0,4.635,1.694,0
TJ2:bin_000196,0,4.127,11.726,9.827,0,44.117,0,0,0,12.041,27.227,1.897,3.547,0,0,0,5.897,0,0,0,0,0,4.49,0,0,2.159,18.594,3.018,3.393,5.321,3.311,0,3.306,0,2.463,116.481,0,0,2.914,10.273,3.858,30.159
TJ2:bin_000197,0,0,6.947,4.935,0,12.042,1.105,0,0,3.583,5.823,1.912,0,0,0,0,2.027,0,0,0,0,0,0,0,0,3.712,5.932,0,0,1.93,2.646,0,4.067,0,1.767,30.32,1.661,2.06,2.278,8.385,4.873,6.832
TJ2:bin_000198,0,0,5.362,5.34,4.769,16.052,0,0,0,3.837,6.564,9.258,2.2,2.496,0,2.039,3.449,0,0,0,0,0,4.185,3.498,0,5.697,7.97,4.033,0,2.703,3.267,0,8.202,2.172,7.747,9.157,1.667,5.938,5.539,12.868,2.784,4.36
