genome,M304956,M304944,M305029,M305061,M305067,M304940,M305030,M305046,M305038,M305068,M304959,M305047,M304961,M305071,M305075,M305055,M304943,M305032,M305058,M305054,M304974,M304955,M304965,M304979,M304972,M305041,M305028,M304978,M304936,M304966,M304941,M305074,M305036,M304938,M304977,M304937,M305053,M305063,M305066,M305064,M304947,M304950,M305049,M304960,M304949,M304953,M305059,M304967,M305031,M304948,M304957,M305069,M305033,M304935,M304932,M305051,M304934,M305060,M305035,M304968,M305040,M304954,M305073,M305056,M304975,M305048,M304970,M305043,M305037,M305042,M304973,M305065,M304963,M304964,M304971,M304952,M305044,M304939,M304942,M305050,M305052,M305070,M304962,M304945
00:bin_000002,0,0,2.093,2.025,0,0,0,0,2.359,2.627,3.593,0,7.47,1.695,6.268,0,0,1.673,0,2.146,3.415,0,3.05,3.845,6.474,2.482,3.347,0,0,0,2.512,4.681,5.661,2.477,3.361,4.989,3.135,7.863,2.148,0,4.441,5.1,3.223,3.036,6.421,2.543,4.747,4.099,4.232,2.595,3.947,2.321,6.813,0,0,2.479,0,2.166,0,0,0,4.507,0,4.651,0,0,5.115,0,0,7.237,64.965,3.069,0,0,3.043,15.981,0,0,3.267,6.107,0,3.13,7.472,14.65
00:bin_000004,0,1.786,4.084,0,0,0,0,0,2.601,0,0,2.784,4.373,1.714,2.005,0,0,0,0,0,0,0,1.992,0,3.957,0,0,0,0,0,0,2.833,0,0,2.31,4.594,0,0,0,0,10.247,0,0,4.131,2.541,0,0,0,0,3.846,0,0,0,3.285,0,0,0,0,0,0,4.491,4.857,0,1.681,0,0,4.646,0,0,1.981,0,0,0,4.738,0,0,0,0,0,2.039,0,0,3.033,6.631
00:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000015,5.618,2.684,8.135,10.284,6.747,13.704,7.298,6.041,6.608,13.107,28.878,8.268,22.675,9.938,3.969,3.063,6.49,5.488,0,10.009,6.937,6.398,15.282,9.049,18.907,4.358,2.724,4.131,0,0,7.736,21.181,11.982,8.764,13.273,13.702,12.806,9.123,8.631,5.78,20.456,24.539,21.358,13.995,26.28,17.677,9.647,10.507,11.71,34.506,22.134,7.827,8.243,11.505,0,10.539,8.283,6.453,6.344,0,2.621,30.617,0,10.981,7.433,6.796,18.805,0,7.925,7.113,22.69,5.553,15.831,13.518,2.961,25.742,5.966,5.651,7.504,33.379,0,14.142,18.287,42.225
00:bin_000024,2.741,0,0,2.657,1.896,0,2.524,0,2.244,3.774,7.169,2.54,6.312,2.711,1.964,1.749,2.678,2.031,0,2.938,2.087,1.901,3.397,3.785,2.597,1.722,7.056,0,0,0,2.944,7.943,2.111,2.992,0,6.985,0,4.952,2.384,3.064,6.537,3.993,2.968,3.882,4.338,3.014,7.012,4.119,4.609,0,3.668,2.712,1.68,5.283,0,2.913,0,0,0,0,0,6.163,0,2.78,0,2.47,8.673,0,3.95,2.613,0,0,3.957,4.445,0,4.628,4.204,2.556,2.935,5.917,0,3.598,4.225,12.172
00:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000040,0,0,1.894,0,0,3.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000049,0,0,2.684,0,0,0,0,0,0,2.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.488,0,0,0,0,1.915,0,0,0,0,0,0,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000067,0,0,0,0,1.571,0,2.213,0,0,2.687,3.516,0,4.027,0,0,0,0,1.526,0,0,0,0,2.883,3.592,0,0,2.406,0,0,0,0,2.193,2.797,0,3.145,0,1.667,2.082,0,0,2.309,0,0,2.274,0,0,1.549,2.529,0,2.246,0,0,2.051,0,0,0,0,2.137,0,0,0,0,0,0,0,0,3.91,0,1.62,1.994,2.651,0,0,0,0,3.006,0,0,0,2.997,0,0,2.955,4.031
00:bin_000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688,0,0
00:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000162,0,0,2.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.475,0,0,0,0,0,0,4.256,0,0,0,0,0,0,0
00:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000167,0,0,0,0,0,0,2.054,0,0,0,3.642,0,3.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.556,0,0,0,1.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942,0,0,0,0,0,3.081,0,0,0,0,0,0,0,3.029
00:bin_000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000200,0,2.276,5.468,0,0,3.131,1.706,0,3.409,2.314,0,5.541,5.088,6.682,3.439,0,0,0,0,0,0,1.932,3.512,0,0,1.459,0,0,0,0,5.317,3.992,0,5.172,0,14.493,1.665,2.603,0,0,18.75,4.915,1.547,4.473,0,2.408,1.812,5.046,1.982,4.394,0,0,0,6.278,0,0,2.956,3.973,1.586,0,10.109,0,0,3.764,0,0,10.57,0,2.442,3.578,7.257,0,2.91,5.844,0,5.015,2.109,0,2.808,3.984,0,0,0,11.508
00:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000212,5.112,4.251,10.324,8.889,4.869,9.481,11.075,9.651,11.895,13.231,32.571,8.324,32.303,14.996,5.291,5.045,6.909,5.104,1.866,5.159,7.791,6.208,21.767,14.744,18.197,9.5,3.214,4.19,0,0,7.405,22.765,15.073,10.797,18.506,21.437,10.264,8.937,8.849,3.393,32.237,35.231,15.149,21.712,32.486,15.912,13.418,14.332,9.205,15.385,23.92,15.773,13.403,15.515,0,8.171,11.788,7.018,5.186,2.238,5.359,29.074,0,13.752,7.68,12.706,23.644,0,14.605,24.612,15.929,10.656,20.541,14.502,7.317,40.493,9.063,10.142,5.338,37.294,0,17.765,26.93,56.573
00:bin_000217,0,0,0,0,0,0,0,1.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0
00:bin_000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673,0,0,0,0,0,0,0,0,3.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.096,0
00:bin_000243,9.609,7.912,17.991,20.652,9.916,17.925,27.664,13.452,17.812,29.125,54.914,10.129,43.285,19.297,10.748,9.186,9.298,6.336,4.347,18.16,19.13,9.386,24.126,28.076,22.075,9.907,16.294,5.616,3.623,0,19.912,43.769,14.114,20.773,28.823,35.067,25.058,18.04,15.792,7.74,46.326,48.722,16.212,22.033,32.824,28.222,25.983,20.473,17.384,35.027,25.215,16.058,23.545,33.651,0,10.947,21.424,14.17,12.346,3.415,5.519,36.346,0,20.203,13.995,10,28.188,0,20.388,20.847,34.448,18.234,35.157,21.333,13.122,61.305,14.69,11.991,12.406,67.236,0,22.908,28.736,64.4
00:bin_000285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761,0,0,0,0,0,0,0,0,0,0,2.097,0,0,0,0,0,0,0,0,0,0,0,2.16,2.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.615,0,0,0,0,1.52,0,0,0,0,0,0,0,0,2.905,0,0,0,2.769,0,0,0,0,0
00-TM1:bin_000022,4.239,4.871,10.632,12.207,7.123,11.446,9.448,6.09,11.072,17.839,27.267,11.42,23.602,10.606,5.495,5.378,3.762,6.135,3.311,11.372,7.96,7.054,12.037,15.758,12.789,7.31,3.687,3.48,0,0,10.217,18.508,8.944,16.024,19.045,17.698,11.463,10.985,6.756,5.616,17.433,15.195,11.504,17.178,10.771,9.811,13.606,12.234,8.391,9.839,17.07,5.676,13.493,13.196,0,7.939,15.6,10.677,10.229,0,3.632,28.048,0,11.095,7.045,8.336,19.821,0,12.433,13.797,12.438,10.006,16.652,14.853,4.5,19.803,8.392,12.577,7.847,30.526,0,15.38,25.015,29.762
00-TM1:bin_000047,0,0,4.893,3.882,2.356,3.767,5.387,4.188,7.165,5.978,9.125,4.306,12.809,7.123,3.165,3.659,0,2.134,0,3.912,2.622,2.31,5.02,7.969,7.619,2.619,3.418,2.41,0,0,2.362,9.766,5.134,9.276,7.944,8.659,3.907,5.959,3.958,2.612,13.233,10.673,7.705,6.439,10.429,8.44,5.584,4.435,3.62,7.127,7.508,6.216,4.64,5.324,0,5.349,3.594,4.261,2.074,0,1.977,8.124,0,4.452,3.603,4.009,9.392,0,7.19,5.325,5.203,4.472,8.972,6.895,2.663,15.048,4.533,2.356,3.03,16.945,0,5.505,5.678,16.661
00-TM1:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000084,0,0,0,0,0,0,0,0,0,5.919,12.132,0,13.314,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,0,0,0,4.05,0,0,0,6.761,0,0,0,0,0,5.512,0,4.042,0,0,0,0,0,0,0,0,0,3.686,0,0,0,0,0,4.359,0,0,7.506,0,0,0,0,0,0,0,0,0,0,8.68,0,0,0,0,0,0,9.702,0,0,0,8.003
00-TM1:bin_000088,0,0,4.439,4.082,2.341,6.735,0,2.045,5.884,4.904,6.893,0,14.115,2.689,1.859,2.248,0,0,0,4.041,0,2.33,5.265,5.195,3.621,1.39,2.794,2.723,0,0,2.82,5.029,0,3.231,7.731,3.949,5.205,3.892,0,4.751,6.208,0,2.027,5.362,8.871,4.89,6.547,4.326,8.11,5.958,2.908,4.446,7.295,3.821,0,2.395,0,3.353,2.929,0,1.873,6.334,0,3.67,0,2.617,12.526,0,2.876,2.582,6.739,2.888,3.556,0,0,9.516,0,0,5.33,8.313,0,1.593,2.464,17.591
00-TM1:bin_000099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000117,0,0,0,3.102,0,0,0,0,0,3.839,0,2.076,4.235,0,1.549,0,2.405,0,0,2.108,2.518,0,2.457,0,0,0,0,2.236,0,0,2.529,5.639,2.292,5.871,0,4.804,0,1.602,0,1.515,3.595,3.183,0,0,0,4.233,2.192,6.03,2.191,2.714,0,0,1.575,2.29,0,0,0,0,0,0,0,0,0,2.086,0,0,6.091,0,2.729,3.992,0,0,2.992,0,0,3.448,0,0,0,2.196,0,1.954,0,6.289
00-TM1:bin_000135,0,0,2.111,2.012,0,2.477,1.995,0,2.31,3.504,6.55,1.941,5.65,2.617,0,0,0,1.488,0,1.639,0,0,2.919,3.129,4.091,1.601,0,0,0,0,2.358,4.649,2.488,2.489,5.911,4.083,2.669,2.688,0,0,4.737,4.414,2.576,3.051,2.853,3.07,2.907,2.363,2.182,0,2.508,0,2.491,2.688,0,1.994,0,2.947,0,0,0,5.751,0,2.964,0,0,4.766,0,2.164,3.499,3.349,1.824,3.979,3.546,0,3.808,2.493,0,2.402,5.7,0,2.197,3.606,8.213
00-TM2:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000007,6.7,3.183,4.82,5.297,4.912,40.164,8.669,5.724,6.898,13.08,13.14,4.579,13.987,8.809,5.646,2.268,0,3.768,1.633,7.345,5.513,5.485,15.501,13.167,20.067,3.192,5.731,3.111,0,0,6.275,19.531,11.987,8.795,11.681,13.021,8.958,8.843,13.833,5.238,16.672,18.08,10.294,11.832,10.241,4.316,11.3,8.297,11.648,33.108,12.876,4.992,6.481,17.437,0,6.058,4.194,12.099,3.158,2.675,2.758,13.782,0,11.505,8.252,7.949,20.966,0,14.959,11.529,6.089,10.675,8.541,10.156,8.081,19.243,6.941,6.439,7.121,24.08,0,7.154,16.58,27.147
00-TM2:bin_000016,0,0,1.947,0,1.693,4.975,2.848,1.543,2.093,4.775,6.602,2.792,3.467,3.962,4.083,1.592,0,0,0,2.059,2.048,2.374,2.871,3.135,5.347,1.954,2.63,2.529,0,0,3.991,6.659,2.218,5.115,10.102,7.631,3.144,2.82,2.307,1.812,4.862,2.952,2.623,1.98,4.682,3.655,3.073,0,1.819,3.012,4.029,3.918,2.401,3.264,0,3.909,0,2.496,0,0,0,8.188,0,3.923,4.234,2.946,4.727,0,2.42,2.36,5.546,3.719,3.524,0,2.301,10.149,2.405,2.708,4.299,9.023,0,3.762,4.021,11.021
00-TM2:bin_000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
