genome,M305179,M305285,M305289,M305307,M305196,M305297,M305284,M305269,M305213,M305290,M305216,M305306,M305276,M305268,M305200,M305302,M305219,M305208,M305214,M305212,M305300,M305282,M305283,M305197,M305204,M305311,M305211,M305278,M305310,M305194,M305193,M305293,M305280,M305185,M305281,M305308,M305271,M305287,M305187,M305191,M305173,M305206,M305176,M305296,M305305,M305192,M305299,M305274,M305217,M305272,M305180,M305315,M305294,M305175,M305205,M305201,M305270,M305198,M305188,M305313,M305189,M305186,M305184,M305301,M305275,M305210,M305215,M305183,M305172,M305174,M305312,M305199,M305298,M305286,M305303,M305203,M305279,M305314,M305195,M305288,M305292,M305178,M305207,M305182
MPB:bin_000220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000225,6.609,3.157,0,6.073,4.114,11.081,0,0,6.374,0,7.533,8.509,12.436,0,5.936,0,6.045,0,0,5.102,0,4.056,6.996,5.171,0,5.786,4.174,0,6.142,0,9.465,4.473,5.847,5.939,4.324,0,5.411,0,3.996,0,4.512,6.637,0,5.772,8.644,3.494,13.836,0,0,0,0,0,0,0,5.312,6.76,0,0,0,11.626,0,5.053,9.199,0,7.419,4.596,0,6.937,0,0,9.606,0,19.2,3.075,6.024,6.69,3.595,0,0,0,4.525,3.36,0,6.151
MPB:bin_000227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000230,0,0,0,0,0,0,0,0,0,0,0,1.565,0,0,0,0,0,0,0,0,1.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000231,8.302,6.39,0,2.91,6.639,20.284,0,8.509,11.228,2.508,10.664,16.167,11.384,0,8.374,5.262,13.855,6.123,4.675,17.608,10.118,11.923,9.884,7.25,9.293,9.962,10.609,0,11.974,0,12.827,3.83,39.409,20.316,7.441,5.974,12.682,0,5.603,0,8.55,11.369,9.721,10.251,15.469,5.002,19.644,0,7.144,7.151,4.598,0,6.625,0,8.992,9.186,21.959,0,0,21.804,5.276,8.137,13.647,0,11.373,10.887,0,8.313,0,4.582,25.675,0,31.704,8.501,26.31,8.328,4.537,0,2.75,0,9.085,23.29,5.004,18.276
MPB:bin_000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000236,160.027,87.418,0,119.937,120.917,348.491,18.602,76.712,221.324,19.712,237.726,219.087,317.24,14.782,156.988,58.836,162.732,116.988,41.849,137.023,201.751,97.646,210.537,102.318,70.904,139.053,122.751,4.66,177.608,0,286.488,100.973,124.333,206.904,141.955,117.961,204.394,4.794,131.277,4.759,128.236,251.391,176.562,156.232,198.007,103.985,444.473,0,112.462,143.511,43.022,14.488,97.732,1.328,158.865,200.969,107.523,5.399,1.515,390.967,91.69,140.948,301.768,4.73,252.788,179.105,0,151.761,7.34,56.923,358.045,60.719,542.657,82.666,157.767,223.263,58.119,0,23.765,4.011,100.848,84.492,121.88,129.267
MPB:bin_000237,9.626,14.409,0,516.97,0,49.49,0,33.739,103.283,0,14.319,20.472,4.004,0,26.175,33.339,142.036,0,2.115,1.993,34.732,0,3.916,2.717,3.247,38.252,198.385,0,0,0,6.53,0,2.764,6.161,288.299,50.058,41.453,1.734,5.28,8.108,12.719,42.639,0,11.372,1.882,2.574,5.553,0,0,2.256,0,3.765,0,0,39.556,4.568,5.977,0,0,59.784,0,228.576,6.651,0,7.083,66.578,0,1.883,0,0,4.054,0,23.233,2.151,24.033,21.167,2.743,0,0,0,19.247,0,3.984,4.765
MPB:bin_000238,23.113,13.824,0,16.554,19.663,61.744,2.494,12.424,31.459,3.905,21.755,50.208,52.413,2.123,20.83,25.338,23.136,15.752,17.911,29.006,31.606,18.56,24.679,11.645,12.941,27.35,13.718,0,25.852,0,33.668,30.013,19.952,32.228,19.486,20.042,33.796,0,22.772,0,14.648,33.867,21.147,35.156,24.144,15.306,83.926,0,17.706,26.899,11.529,4.836,14.609,0,21.861,31.043,24.185,0,0,66.238,9.802,20.01,50.73,0,39.354,20.327,0,26.981,0,8.069,60.602,3.658,119.155,15.317,34.637,21.668,9.98,0,3.202,0,46.926,14.963,9.056,33.662
MPB:bin_000243,2.206,1.78,0,0,0,5.792,0,0,2.729,0,1.74,2.836,3.743,0,0,1.655,2.681,0,0,1.6,2.766,0,2.175,0,0,0,0,0,0,0,2.777,1.834,0,1.871,2.445,3.327,2.809,0,0,0,0,2.742,0,3.538,2.657,1.327,8.005,0,0,2.213,0,0,0,0,1.532,2.198,1.845,0,0,5,1.394,0,3.805,0,2.544,1.981,0,2.01,0,0,6.61,0,10.611,0,2.682,1.519,0,0,0,0,3.876,0,0,3.355
MPB:bin_000246,2.404,0,0,0,1.477,3.82,0,0,1.739,0,0,2.658,5.211,0,0,0,2.092,1.593,0,2.101,3.378,1.805,2.315,1.407,0,2.516,0,0,2.8,0,2.373,1.804,2.209,2.784,1.907,1.689,2.208,0,2.001,0,1.339,3.051,1.517,3.432,3.429,0,8.766,0,0,2.53,0,0,0,0,1.729,4.06,2.582,0,0,3.549,0,0,3.88,0,0,0,0,2.015,0,0,4.849,0,8.888,0,3.087,0,0,0,0,0,1.771,0,0,2.673
MPB:bin_000248,4.619,0,0,0,2.811,4.139,0,0,3.072,0,3.342,0,0,0,3.207,0,6.375,0,0,7.608,0,2.852,3.167,0,0,0,3.966,0,0,0,4.064,0,3.27,0,2.438,0,0,0,2.135,0,1.755,3.237,0,3.539,5.951,0,8.506,0,6.087,0,0,0,0,0,0,0,3.168,0,0,6.397,0,2.293,4.859,0,5.521,0,0,2.923,0,0,0,0,6.258,0,6.014,0,0,0,0,0,0,0,0,0
MPB:bin_000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000266,15.394,0,0,0,0,30.668,0,0,0,0,25.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.542,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000268,11.309,5.382,0,7.898,8.689,21.444,0,5.322,16.039,0,15.131,14.333,18.767,0,9.998,5.495,10.136,6.075,2.575,7.703,8.419,6.908,11.859,8.18,8.493,8.04,11.104,0,8.729,0,21.667,7.668,9.468,17.552,7.642,10.982,12.039,0,7.869,0,8.982,15.396,12.209,10.949,12.785,7.378,27.136,0,7.022,11.914,2.424,0,4.777,0,11.917,11.504,6.619,0,0,25.435,6.689,11.03,20.284,0,16.314,10.71,0,12.092,0,4.174,21.618,4.19,30.251,6.378,12.542,13.604,5.019,0,2.264,0,8.612,6.102,8.561,9.834
MPB:bin_000269,7.194,0,0,0,0,13.257,0,0,10.429,0,0,11.044,11.687,0,6.265,0,0,0,0,5.63,0,0,7.557,0,0,5.594,4.999,0,0,0,10.818,0,7.898,8.436,5.191,4.795,7.469,0,0,0,0,7.343,6.196,5.563,9.422,3.821,14.67,0,4.982,0,0,0,0,0,5.466,6.697,0,0,0,13.059,3.619,6.29,10.365,0,9.572,0,0,5.269,0,0,10.639,0,20.292,0,7.307,7.02,0,0,0,0,0,4.762,4.135,5.879
MPB:bin_000271,0,0,0,0,0,10.046,0,0,0,0,0,5.967,9.527,0,0,0,0,0,0,0,0,0,0,0,4.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.307,0,5.642,0,0,0,0,0,0,0,0,0
MPB:bin_000272,2.999,0,0,2.167,2.629,6.149,0,0,3.533,0,6.055,4.587,4.66,0,3.544,0,4.274,0,0,1.8,5.251,0,2.441,0,0,0,1.422,0,3.005,0,3.687,0,2.604,2.816,0,4.78,3.579,0,0,0,2.625,3.002,0,0,3.653,3.018,6.768,0,0,3.039,0,0,0,0,1.905,4.684,0,0,0,8.645,0,0,3.831,0,3.101,1.877,0,1.606,0,0,4.299,1.663,17.685,0,2.206,3.981,0,0,0,0,1.549,1.307,1.387,0
MPB:bin_000275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000279,0,0,0,0,0,5.097,0,0,3.315,0,3.718,0,4.984,1.773,2.668,0,2.598,0,0,0,0,0,3.193,0,0,0,0,0,0,0,4.92,2.733,3.529,3.167,2.348,0,0,0,2.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.399,0,0,0,0,5.904,0,0,4.108,0,3.742,0,0,2.315,0,0,4.401,0,7.369,0,0,0,0,0,0,0,3.059,0,0,3.282
MPB:bin_000284,5.171,0,0,0,0,0,0,0,6.311,0,0,7.209,0,0,0,0,5.098,0,0,4.334,5.058,0,0,0,0,4.738,0,0,6.168,0,7.67,0,5.274,7.014,0,0,0,0,0,0,0,0,0,0,0,3.284,10.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.934,0,0,4.543,0,0,0,0,0,0,14.979,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000288,0,0,0,0,0,2.405,0,0,0,0,0,1.49,1.672,0,0,0,1.128,0,0,0,0,0,0,0,0,1.693,0,0,0,0,1.124,0,2.36,2.311,0,1.426,0,0,0,0,0,0,0,0,0,0,2.805,0,0,0,0,0,0,0,0,1.405,0,0,0,2.155,0,0,0,0,1.555,0,0,0,0,0,2.731,0,2.674,0,0,0,0,0,0,0,0,0,0,1.245
MPB:bin_000289,6.369,4.154,0,4.135,5.007,14.725,0,4.746,7.81,1.359,8.155,12.747,16.787,0,8.48,7.461,7.704,5.709,0,7.203,10.938,6.286,10.019,3.464,4.516,6.249,6.713,0,7.149,0,17.207,4.896,11.151,9.082,5.771,4.479,9.301,0,5.52,0,6.876,7.691,7.437,6.254,6.592,5.825,15.115,0,6.604,4.922,2.449,0,2.577,0,6.42,7.881,6.74,0,0,21.432,8.716,5.998,9.72,0,8.282,4.986,0,5.602,0,2.21,10.902,0,24.325,5.892,8.147,6.37,3.762,0,0,0,7.205,5.774,6.965,7.525
MPB:bin_000292,22.72,16.128,0,19.966,17.058,48.875,8.565,17.255,68.462,4.29,41.21,43.15,48.721,2.842,19.085,10.682,30.477,17.07,6.039,22.226,31.701,14.111,24.315,15.752,16.186,16.152,18.601,0,32.841,0,49.999,15.275,20.563,34.82,30.778,21.16,27.802,0,28.712,1.294,25.163,44.221,26.084,23.283,43.715,22.547,69.357,0,16.996,32.597,8.768,7.083,19.457,0,23.358,28.086,18.177,2.315,0,53.127,15.947,42.818,53.873,0,36.078,24.7,0,31.768,1.511,8.064,38.351,10.759,99.659,16.691,28.508,41.958,9.645,0,4.58,0,13.585,20.825,9.733,28.027
MPB:bin_000298,4.096,0,0,3.157,0,9.12,0,2.458,5.051,0,5.398,4.205,6.156,0,5.038,0,3.29,0,1.695,4.043,4.405,3.803,4.758,0,2.507,6.104,2.842,0,4.552,0,6.904,0,5.299,4.198,3.919,0,4.27,0,0,0,3.145,6.178,0,3.639,4.02,2.305,9.834,0,2.814,4.329,0,0,0,0,3.821,4.057,3.213,0,0,11.651,0,3.924,7.92,0,4.72,4.772,0,3.957,0,0,9.224,0,15.648,0,5.582,4.239,2.729,0,0,0,5.389,2.765,2.938,0
MPB:bin_000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000307,0,0,0,0,0,2.976,0,0,0,0,2.166,0,5.147,0,0,4.184,0,0,0,5.389,0,0,0,0,0,0,0,0,0,0,3.014,0,0,0,0,0,0,0,0,0,0,0,0,2.066,4.945,1.526,3.757,0,2.299,2.528,0,0,0,0,0,0,0,0,0,3.263,0,0,2.328,0,7.433,0,0,0,0,0,0,0,4.673,0,2.426,2.2,0,0,0,0,0,0,0,0
MPB:bin_000310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000314,2.943,0,0,3.46,1.854,6.19,0,0,2.66,0,3.001,4.248,4.383,0,0,0,1.95,2.364,0,1.742,2.135,0,2.512,2.639,0,0,0,0,3.652,0,3,0,3.063,2.165,1.842,1.869,0,0,0,0,1.64,2.842,2.022,1.913,3.81,1.901,8.97,0,2.335,0,0,0,0,0,2.899,3.631,0,0,0,5.642,1.415,2.558,5.671,0,3.839,2.504,0,1.924,0,0,6.571,0,9.326,0,3.871,3.16,0,0,0,0,0,0,0,2.728
MPB:bin_000315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.669,0,8.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000316,0,0,0,0,0,0,0,0,0,0,0,0,3.017,0,0,0,1.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.064,0,3.891,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000322,0,0,0,0,0,11.095,0,0,0,0,0,8.52,7.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.249,0,0,6.17,0,0,0,0,0,0,0,0,0,0,0,0,9.122,0,0,0,0,0,0,0,0,5.628,0,0,0,13.685,0,0,0,0,0,0,0,0,0,0,8.939,0,15.571,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.895,0,0,0,0,0,0,0,0,0,0,0,0,6.31,0,0,0,0,0,0,0,0,0,0,0,0,6.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000328,0,0,0,0,0,3.861,0,0,1.341,0,1.616,2.019,2.081,0,0,0,1.632,0,0,0,0,0,1.672,0,0,0,0,0,0,0,1.61,0,0,1.704,0,0,0,0,0,0,0,0,0,0,1.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.572,0,0,1.32,0,2.699,0,0,0,0,0,3.253,0,3.927,0,0,1.916,0,0,0,0,0,0,0,0
MPB:bin_000330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000340,9.885,0,0,7.105,7.109,20.065,0,0,14.29,0,12.844,13.882,17.522,0,9.635,4.776,10.641,6.97,0,8.189,9.122,6.844,12.942,5.695,0,8.334,0,0,10.41,0,14.861,0,0,11.75,7.408,0,9.589,0,7.372,0,0,11.753,9.717,0,11.009,5.597,21.935,0,8.401,8.219,0,0,0,0,7.988,11.728,7.027,0,0,20.375,5.681,7.626,14.521,0,13.896,9.3,0,7.156,0,0,16.061,0,29.461,0,8.983,15.033,0,0,0,0,6.411,5.081,6.135,7.659
MPB:bin_000341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000350,3.817,0,0,0,0,7.683,0,0,0,0,4.853,0,7.405,0,0,0,4.709,0,0,0,4.38,3.464,5.853,0,0,4.166,0,0,0,0,7.978,0,0,0,0,0,0,0,0,0,0,0,3.922,0,5.451,2.79,12.143,0,4.315,0,0,0,0,0,3.357,4.214,0,0,0,7.446,0,0,5.732,0,7.667,4.344,0,3.665,0,0,7.68,0,14.25,2.794,4.021,4.604,0,0,0,0,0,0,3.586,3.807
MPB:bin_000354,0,0,0,0,0,23.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.604,0,0,0,0,0,0,0,0,8.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.101,0,0,0,0,0,0,0,0,0,0,21.631,0,0,0,0,0,0,0,0,0,0,0,0,8.729
MPB:bin_000358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000387,165.566,104.014,0,124.352,138.035,392.305,14.701,105.766,299.934,25.539,244.206,259.748,333.395,15.723,171.232,78.041,193.709,143.387,49.031,152.971,188.446,112.875,224.626,130.736,98.318,153.307,164.374,7.631,149.271,0,384.814,118.267,189.485,251.953,155.716,138.182,198.918,6.169,166.186,5.547,148.927,291.716,187.534,227.055,231.609,119.714,463.468,0,116.085,189.253,68.914,15.362,93.071,2.909,178.487,226.533,128.297,7.184,0,402.565,122.127,196.697,398.339,6.665,256.868,161.987,0,211.874,7.39,78.933,339.371,74.744,630.076,77.346,187.795,241.087,65.957,0,31.632,2.041,121.614,107.558,144.172,195.518
MPB:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.949,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.859,0,0,0,0,0,0,0,0,0,0,0,0,2.487,0,0,0,0,0,0,0,0,0,0,0,0,2.93,0,0,0,0,0,0,0,0,0,0,0
