genome,M305503,M305392,M305364,M305409,M305461,M305387,M305497,M305393,M305401,M305491,M305495,M305478,M305391,M305395,M305500,M305492,M305460,M305498,M305485,M305501,M305462,M305370,M305399,M305373,M305380,M305494,M305480,M305465,M305468,M305476,M305467,M305479,M305394,M305369,M305504,M305473,M305371,M305463,M305482,M305389,M305402,M305368,M305405,M305388,M305471,M305472,M305367,M305483,M305383,M305408,M305378,M305375,M305486,M305379,M305386,M305466,M305484,M305403,M305372,M305400,M305382,M305365,M305499,M305377,M305398,M305470,M305397,M305496,M305488,M305475,M305490,M305381,M305507,M305406,M305410,M305407,M305404,M305469,M305374,M305384,M305506,M305489,M305505,M305477
00-TM2:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000054,0,0,0,0,0,0,0,0,1.836,0,0,0,0,0,0,0,0,0,0,2.627,1.292,1.526,0,0,0,0,2.777,1.593,0,0,0,1.151,0,0,0,1.339,0,0,0,0,0,2.84,0,0,0,0,0,2.627,0,0,0,2.368,0,0,0,0,0,0,0,1.429,0,0,0,1.096,0,1.263,0,0,0,0,0,0,1.524,0,0,0,0,0,0,1.988,0,0,0,0
00-TM2:bin_000080,2.104,7.375,0,6.717,0,0,5.112,2.845,10.118,3.669,2.515,0,2.448,3.096,0,4.959,3.081,1.609,0,8.44,5.742,4.275,2.546,0,1.258,4.527,4.641,4.056,2.778,2.697,12.425,4.236,4.071,3.04,0,5.409,0,3.732,0,0,0,5.505,0,2.445,5.937,2.443,0,9.769,5.181,0,2.486,9.847,0,2.426,0,1.372,5.048,0,0,2.874,0,1.673,0,2.714,2.72,6.303,1.624,3.02,0,0,3.109,0,8.515,0,2.461,0,0,2.541,4.533,2.392,1.626,3.088,0,0
00-TM2:bin_000086,0,3.961,0,1.843,0,0,0,2.813,4.271,1.772,1.173,1.424,1.571,0,1.256,0,0,0,0,4.694,3.596,4.716,1.206,0,0,1.266,5.591,2.174,0,2.186,4.019,2.231,3.135,2.029,0,3.831,1.867,0,0,0,0,4.261,1.306,0,0,1.906,0,6.484,5.164,1.216,1.605,6.185,0,1.551,0,2.348,2.251,0,0,2.642,0,1.349,0,2.314,0,3.467,0,1.85,0,0,1.854,0,2.843,0,0,0,0,0,3.53,5.831,0,2.127,0,0
00-TM2:bin_000116,0,0,0,0,0,0,0,0,1.822,1.577,0,0,0,0,0,1.503,0,0,0,2.669,0,2.315,0,0,4.242,0,3.234,0,0,0,0,1.544,1.442,0,0,0,0,0,0,0,0,1.328,0,0,0,0,0,0,2.508,0,0,1.795,0,0,0,0,0,0,1.736,0,0,0,0,1.369,0,0,0,0,0,0,0,0,1.637,0,0,0,0,0,0,1.396,0,0,0,0
00-TM3:bin_000043,1.356,9.338,4.088,7.041,1.602,1.474,2.979,7.203,14.122,5.885,3.849,5.142,5.611,3.735,5.25,5.638,3.916,2.252,0,14.201,11.247,11.979,2.609,0,1.626,4.421,16.186,7.753,1.676,6.874,9.464,9.775,11.005,6.57,0,12.662,3.029,1.624,0,2.752,0,12.186,8.373,2.449,4.946,5.69,0,22.018,23.344,2.527,6.032,20.547,1.602,5.221,0.998,4.955,6.481,0,3.273,7.35,0,3.611,2.43,7.538,2.669,9.298,4.333,4.945,1.289,0,6.412,2.325,10.852,2.937,1.798,1.82,1.656,1.71,8.142,16.896,3.88,3.489,0,0
00-TM3:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM3:bin_000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000010,1.4,4.479,2.12,6.471,1.526,1.935,1.71,6.056,10.766,3.466,5.489,3.248,4.516,1.915,2.897,7.86,1.584,3.954,0,13.34,14.007,8.178,2.452,0,0,5.962,12.609,9.054,0,6.355,6.775,5.745,4.642,4.747,0,14.008,4.872,1.657,0,1.479,0,5.231,3.129,0,5.049,4.5,0,9.334,9.876,1.836,5.369,15.037,1.451,5.505,2.155,13.601,4.367,0,1.727,8.929,0,2.602,1.747,3.643,2.002,4.261,0,4.41,0,0,3.681,1.072,8.148,3.3,2.069,0,7.065,1.915,3.529,13.877,1.977,3.396,0,0
00-TM4:bin_000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000030,5.728,24.664,20.565,19.963,6.506,6.424,10.614,27.27,44.805,26.466,11.548,16.154,22.622,19.722,13.323,11.857,9.689,15.074,0,47.755,39.383,22.787,15.813,5.279,4.177,10.089,49.596,30.105,7.624,29.525,31.529,38.414,21.305,20.182,0,26.462,6.271,7.803,0,10.946,0,28.795,12.957,15.618,21.374,27.562,0,80.184,41.934,10.448,21.987,63.904,5.552,24.41,1.176,16.674,21.204,0,11.613,27.693,0,10.897,14.412,23.635,12.114,20.467,14.531,14.837,9.271,3.369,21.479,5.755,43.937,10.197,7.548,11.013,3.464,12.552,24.905,28,12.202,18.937,2.684,0
00-TM4:bin_000036,2.015,2.673,6.172,1.777,0,0,2.735,4.088,10.761,6.144,6.201,0,7.256,4.785,2.136,13.67,2.046,0,0,11.709,5.126,5.641,3.09,0,0,8.679,11.336,7.809,0,4.053,2.932,7.14,7.987,3.924,0,6.644,0,1.948,0,3.007,0,15.047,2.322,3.298,4.603,6.92,0,13.412,4.097,1.805,2.528,16.102,0,2.921,0,0,4.835,0,0,7.624,0,1.91,0,3.589,6.438,11.162,2.058,2.928,2.014,0,4.734,0,8.701,0,0,1.602,2.734,0,2.193,9.799,2.406,1.637,0,0
07:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000086,0,3.953,2.143,4.357,1.345,0,2.157,3.898,8.172,4.324,2.926,2.428,2.18,1.754,2.847,1.881,2.17,1.597,0,9.551,6.001,9.088,1.276,0,0,1.915,9.722,3.457,0,7.069,4.327,4.535,4.042,2.697,0,8.57,1.459,0,0,1.643,0,8.08,2.751,3.154,2.955,2.318,0,12.154,7.059,1.837,2.309,12.196,0,3.205,0,2.042,5.103,0,2.725,2.851,0,1.382,3.404,4.813,0,3.425,1.935,2.636,0,0,4.255,1.51,4.829,0,1.128,1.42,0,0,8.035,8.208,0,2.04,0,0
07:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM1:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM2:bin_000008,0,1.61,1.366,0,0,0,0,2.153,4.79,1.749,0,0,0,0,0,0,0,0,0,3.348,3.955,0,0,0,0,0,4.63,0,0,1.369,2.001,0,3.471,0,0,1.95,0,0,0,0,0,2.296,0,0,2.014,2.111,0,6.913,0,0,0,3.851,0,0,0,0,1.455,0,0,0,0,1.201,0,0,0,0,0,0,0,0,0,0,2.985,0,0,0,0,0,3.068,2.916,0,1.926,0,0
07-TM2:bin_000021,0,3.597,1.943,2.61,0,0,0,3.76,5.87,1.735,1.496,1.77,1.294,0,1.652,1.471,1.58,0,0,5.532,4.157,3.478,0,0,0,1.957,4.527,2.185,0,2.417,2.898,3.047,4.877,2.394,0,4.21,0,0,0,2.082,0,5.055,3.912,1.291,0,2.19,0,8.553,6.024,1.748,1.838,7.429,0,1.874,0,1.258,2.649,0,1.749,4.066,0,1.31,0,2.523,4.338,5.036,1.463,2.197,0,0,1.696,0,3.433,0,0,0,0.925,0,3.111,7.303,0,2.28,0,0
07-TM4:bin_000002,41.217,189.85,118.844,139.426,43.72,42.807,76.307,164.64,387.115,176.42,109.318,83.99,103.654,68.442,75.796,151.669,73.854,58.807,17.249,383.212,284.28,315.55,76.298,38.409,45.921,119.722,368.147,180.563,41.689,214.234,224.303,187.623,196.72,131.663,0,214.03,101.689,45.206,0,65.265,3.696,233.418,89.285,86.957,98.59,168.77,6.361,531.178,337.642,78.248,115.954,381.938,51.158,110.475,5.277,106.407,165.116,2.58,134.801,203.268,18.934,73.535,70.53,161.41,123.589,147.038,89.427,116.394,57.313,23.564,130.052,58.992,211.822,87.818,47.36,47.264,44.381,52.475,180.923,279.156,83.109,98.431,23.765,0
07-TM4:bin_000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.022,1.697,0,0,0,0,0,1.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.043,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000004,0,3.508,0,1.26,0,0,0,3.926,6.004,1.224,2.501,1.605,3.461,0,0,1.908,0,2.253,0,5.415,3.754,2.821,1.812,2.505,0,0,5.135,0,0,2.884,1.72,3.481,4.639,4.204,0,2.862,0,0,0,0,0,4.838,0,0,0,3.169,0,7.207,5.557,1.739,2.862,11.811,0,1.925,0,0,3.231,0,1.577,2.042,0,0,0,2.958,2.21,2.531,3.274,2.777,0,0,1.144,1.059,2.977,1.309,0,0,0,0,3.199,6.394,1.175,1.78,0,0
14:bin_000010,0,1.975,0,3.244,0,0,0,3.104,8.371,1.573,0,1.926,1.945,0,1.298,0,0,0,0,5.218,4.705,4.288,1.428,0,0,0,5.108,2.649,0,3.116,4.377,3.246,3.081,2.563,0,6.281,0,0,0,1.9,0,7.05,2.245,0,1.891,3.248,0,8.919,5.687,1.111,3.425,6.835,0,2.003,0,2.218,4.556,0,1.342,3.392,0,0,0,1.15,1.189,4.529,2.093,2.549,0,0,1.842,0,2.496,0,0,1.295,0,0,4.946,6.881,0,1.602,0,0
14:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000062,1.483,5.316,1.274,9.998,0,1.225,3.378,6.756,16.828,7.468,3.451,4.667,4.78,2.453,3.324,3.776,1.48,4.386,0,14.312,13.841,11.23,2.693,0,2.681,2.592,18.991,7.485,0,6.421,9.791,8.576,6.047,4.915,0,8.895,2.975,3.213,0,2.569,0,8.06,2.755,2.236,4.612,9.104,0,20.413,15.243,4.174,7.434,18.114,0,3.785,0,4.603,3.368,0,7.105,8.249,0,3.405,5.533,7.973,2.145,5.085,4.185,7.36,3.076,0,5.811,2.501,11.077,3.578,2.126,2.982,1.344,3.578,7.246,10.098,4.807,4.279,2.246,0
14:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000192,1.487,3.727,0,4.228,1.404,0,3.193,4.321,8.856,4.087,2.352,2.547,2.6,1.439,1.66,3.654,1.947,2.181,0,9.777,10.325,3.339,2.12,0,0,3.655,8.67,4.887,1.764,4.94,6.082,5.602,3.135,3.328,0,5.785,0,1.936,0,1.307,0,4.371,1.64,1.635,4.12,5.487,0,10.302,5.392,1.695,3.238,7.688,1.475,2.652,0,2.547,3.399,0,1.436,3.735,0,2.151,2.712,3.287,1.286,3.796,2.455,4.071,1.609,0,3.762,0,8.505,0,1.295,1.6,0,3.155,2.886,4.508,2.902,4.054,0,0
14-TM1:bin_000012,0,2.315,0,4.172,0,0,0,2.89,7.686,3.331,2.229,1.8,1.463,1.311,1.882,0,0,1.81,0,7.751,3.952,2.767,1.533,0,0,0,7.763,4.089,1.601,4.949,3.747,4.46,2.238,0,0,4.439,1.926,1.587,0,1.573,0,4.683,0,1.962,3.225,2.397,0,6.651,8.067,0,3.337,5.033,0,2.254,0,1.628,3.062,0,0,6.476,0,1.368,0,2.406,2.558,2.928,2.445,1.928,0,0,2.504,1.269,4.215,0,1.662,1.55,0,0,2.52,7.68,1.451,2.853,0,0
14-TM1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM2:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM4:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,2.184,0,0,0,0,0,0,0,1.063,0,0,0,0,0,0,0,0,0,0,0,0.959,0,0,0,0,0,0,1.09,0,0,2.734,0,0,0,0,0,0.68,0,1.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809,0,0,0,0
14-TM4:bin_000010,0,1.71,0,3.067,0,0,0,0,0,3.322,0,0,0,0,0,2.345,0,1.545,0,3.329,0,1.473,0,0,0,1.205,5.306,0,0,6.034,0,0,4.034,0,0,0,0,0,0,0,0,2.217,0,0,0,0,0,1.928,4.325,0,2.013,2.698,0,2.706,0,2.651,0,0,0,0,0,1.45,2,1.508,0,1.899,4.341,0,0,0,0,0,2.708,0,0,0,1.315,0,0,2.504,0,0,0,0
14-TM4:bin_000035,2.887,13.214,7.043,9.546,1.603,2.074,6.249,9.204,25.082,12.083,7.895,4.552,6.23,3.051,7.687,8.519,3.299,6.152,0,28.097,20.787,14.597,5.876,0,1.5,7.517,27.639,13.614,3.631,13.2,15.987,14.955,15.459,9.185,0,19.504,3.056,5.516,0,4.048,0,18.134,3.647,4.04,11.061,9.338,0,36.112,18.224,4.258,12.241,22.777,4.99,8.068,0,10.559,10.732,0,8.777,13.675,0,6.911,6.927,11.863,3.947,15.023,5.389,9.614,3.725,0,9.674,2.505,15.034,4.357,2.639,2.181,4.361,4.935,9.223,23.741,4.403,6.938,1.82,0
14-TM4:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM4:bin_000109,2.809,14.616,5.126,16.371,2.76,2.844,6.447,11.047,28.767,13.937,8.922,8.836,9.45,7.438,6.658,8.685,8.94,4.837,0,24.384,26.962,19.759,10.176,1.72,2.302,8.218,25.979,15.278,4.574,12.794,12.227,16.82,14.42,10.505,0,20.041,8.29,4.094,0,5.795,0,21.318,6.571,4.653,10.975,18.391,0,31.943,22.256,5.765,9.197,37.637,3.657,8.973,0,7.112,13.643,0,7.183,18.332,0,10.334,7.132,15.979,7.618,9.438,9.818,12.781,4.456,0,14.924,3.385,19.061,7.324,3.839,6.129,3.622,6.461,17.475,20.408,6.847,10.273,1.457,0
21:bin_000024,4.899,24.757,11.962,24.831,6.587,6.408,11.059,21.542,47.365,19.111,12.678,16.121,16.435,11.349,17.619,15.802,10.867,12.166,2.791,64.669,40.541,43.734,13.45,5.358,8.621,8.666,40.17,31.964,4.677,31.063,23.805,33.095,23.813,27.932,0,40.194,17.264,6.79,0,10.028,0,34.745,11.751,8.033,9.679,19.443,0,47.448,56.999,14.696,20.098,54.593,6.197,23.43,7.244,17.429,10.76,1.639,8.53,38.877,0,8.914,9.095,19.591,13.735,10.48,18.462,21.965,4.622,3.344,18.443,7.145,28.227,13.684,5.697,7.958,5.512,5.738,18.531,44.449,10.714,13.75,4.452,0
21:bin_000052,6.56,24.555,11.659,28.513,3.067,3.778,8.129,29.791,64.215,24.392,19.76,21.271,18.876,13.734,12.44,14.09,9.282,20.092,1.691,65.27,43.86,38.157,16.408,3.06,8.627,11.578,74.019,21.29,3.28,22.306,28.97,32.56,31.533,21.376,0,38.066,10.608,11.664,0,14.709,0,49.225,13.779,5.042,17.162,38.692,0,69.037,55.171,16.39,24.466,87.508,7.771,23.165,6.247,15.729,23.919,0.807,16.195,48.711,2.231,19.164,13.83,22.41,8.827,17.239,20.399,35.464,7.95,2.615,25.567,9.809,52.996,18.91,8.264,10.115,0,7.748,45.147,49.004,20.33,27.33,6.292,0
21:bin_000073,0,0,2.722,0,0,0,1.579,0,0,2.009,1.568,0,0,0,0,3.653,0,0,0,0,0,0,0,0,0,2.363,0,0,0,3.764,0,2.642,0,0,0,0,0,0,0,0,0,0,0,2.356,0,0,0,0,1.56,0,0,2.163,0,0,0,0,0,0,0,1.596,0,0,0,0,0,0,0,1.571,0,0,0,0,2.415,0,0,0,0,0,0,0,0,0,0,0
21:bin_000107,1.746,2.826,0,4.134,1.707,0,2.12,2.621,8.505,2.4,2.572,2.653,2.135,0,1.712,0,0,2.285,0,7.054,7.223,3.128,1.503,0,0,1.619,8.768,2.532,0,3.731,5.457,4.618,2.85,0,0,6.565,2.714,2.439,0,0,0,6.842,1.37,0,2.619,3.407,0,7.978,4.33,1.209,2.895,9.521,0,1.885,0,0,4.732,0,1.526,3.416,0,1.275,1.682,3.346,0,3.499,2.511,3.969,0,0,3.001,0,4.524,2.666,0,1.32,0,3.167,3.618,6.517,3.989,1.907,0,0
21:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000160,0,1.721,0,2.043,0,0,0,1.901,6.866,3.831,2.071,3.39,2.109,1.498,2.59,2.131,0,1.515,0,4.146,5.4,3.268,2.212,0,5.085,0,5.421,0,0,3.127,2.28,3.518,2.579,3.457,0,2.058,1.475,0,0,0,0,3.166,1.457,0,2.54,2.323,0,8.198,3.986,1.249,3.208,6.681,0,0,0,2.489,0,0,0,3.306,0,2.076,0,4.602,1.517,2.257,1.483,2.982,0,0,0,1.09,3.873,1.757,1.441,0,0,0,0,4.357,0,0,0,0
21:bin_000224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.397,3.127,8.501,0,0,1.925,4.54,15.707,0,0,1.855,0,0,0,1.87,0,0,0,0,0,2.841,0,0.999,2.455,0,0,1.932,0,9.829,0,0,1.324,40.231,0,3.831,0,2.692,0,0,0,0,0,1.526,0,0,0,1.214,0,0,0,0,1.557,0,17.084,0,0,0,0,4.361,0,15.672,0,4.956,0,0
21-TM1:bin_000060,0,0,0,1.573,0,0,0,1.45,2.402,0,0,0,0,0,0,0,0,0,0,2.283,2.428,3.362,0,0,0,0,2.203,1.481,0,0,1.326,0,1.267,0,0,2.53,1.777,0,0,0,0,3.756,0,0,0,0,0,4.183,2.695,0,0,3.375,0,0,0,0,1.684,0,0,1.38,0,0,0,0,0,1.785,0,0,0,0,1.387,0,1.778,0,0,0,0,0,0,2.206,0,0,0,0
21-TM1:bin_000073,4.819,23.862,11.475,17.541,4.301,4.796,11.322,15.105,37.042,18.65,13.249,8.078,9.83,10.073,9.617,17.106,10.891,7.481,0,35.865,39.747,28.669,18.561,0,7.118,14.893,40.073,33.153,5.585,30.475,19.298,24.835,22.163,20.61,0,24.529,10.117,6.148,0,7.661,0,25.86,11.57,7.056,15.789,18.716,0,56.403,32.671,8.388,12.449,45.454,4.857,12.579,3.195,10.194,16.479,0,13.957,24.407,0,9.823,14.562,18.277,11.497,13.147,17.179,18.083,5.654,0,19.311,2.773,21.576,11.149,8.278,8.349,4.856,5.877,27.976,32.446,8.178,13.056,1.731,0
21-TM3:bin_000002,4.299,13.232,6.252,11.296,5.454,3.928,10.321,14.518,35.066,17.729,9.48,10.964,12.952,9.689,8.254,15.213,8.544,10.117,1.413,31.077,22.595,23.378,8.188,2.658,9.882,10.578,34.823,19.077,7.176,35.186,14.492,23.477,16.811,11.686,0,18.724,5.488,6.418,0,6.565,0,17.675,7.688,5.353,11.275,14.611,0,35.544,26.751,8.315,14.807,25.086,6.017,12.958,4.684,12.047,14.98,0,7.071,17.463,0,8.145,7.237,18.211,6.754,10.477,11.006,14.228,4.888,2.585,13.471,5.991,21.099,7.323,6.879,7.042,3.304,5.395,11.966,24.002,9.288,7.177,2.298,0
21-TM3:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM3:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
