genome,M305077,M305107,M304998,M305006,M305016,M305102,M305085,M304997,M304986,M305090,M305014,M305027,M304990,M305003,M305089,M304996,M305000,M304989,M305004,M304991,M305095,M305010,M304985,M305087,M304995,M305120,M305081,M305123,M305117,M305099,M305079,M305098,M305105,M304999,M305018,M305113,M304987,M305076,M304980,M304983,M305122,M305093,M305022,M305020,M305007,M305094,M305025,M305021,M305091,M305101,M305078,M305104,M305009,M305111,M305002,M305023,M305012,M305115,M305114,M305119,M305017,M305116,M304984,M305100,M305110,M305026,M305080,M304988,M305088,M304993,M305011,M305019,M305013,M305121,M305096,M304981,M305108,M305092,M305082,M305008,M305109,M305103,M304992,M305084
MPB:bin_000430,0,0,0,0,0,0,0,0,0,6.214,0,0,0,0,0,0,0,0,0,6.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.193,0,0,0,0,0,0,4.005,0,0,0,0,0,0,0,0,0,0,0,2.838,0,0,2.58,0,0,5.722,0,0
MPB:bin_000433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000440,7.971,6.001,4.442,3.922,9.184,20.649,4.423,4.923,9.766,10.781,21.419,8.575,11.858,5.966,12.752,3.581,5.677,9.766,8.251,6.51,12.41,6.126,8.939,6.147,9.508,4.357,9.408,0,3.433,2.838,9.998,1.317,19.035,5.796,6.022,8.146,7.12,6.855,28.546,13.006,8.702,7.756,14.71,5.762,12.447,6.655,7.3,16.608,7.986,2.098,0,12.546,8.394,5.974,5.989,6.93,10.178,4.317,2.721,5.065,0,10.438,0,16.161,6.775,5.345,11.182,12.73,6.378,9.315,0,10.3,8.569,0,10.323,10.748,3.426,13.462,13.774,6.727,3.85,5.237,11.975,3.278
MPB:bin_000442,0,0,0,0,0,0,0,0,0,0,0,0,2.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000451,0,0,0,0,4.912,2.864,0,0,0,2.71,0,0,3.692,0,0,0,2.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.28,0,0,2.628,3.97,0,0,0,5.105,0,2.335,0,0,3.103,0,2.603,0,0,5.857,0,0,0,0,0,0,8.534,0,0,0,0,0,0,0,3.811,0,0,0,0,0,0,5.072,0,0,2.561,0,0
MPB:bin_000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000457,2.129,0,0,0,2.128,3.49,2.068,1.992,3.75,0,3.184,0,2.539,0,0,4.249,0,0,3.825,0,0,0,3.317,0,0,2.105,1.946,0,2.881,0,0,0,1.787,0,0,2.358,0,0,3.842,0,2.388,2.532,0,2.634,2.315,0,9.61,0,2.09,0,0,3.126,0,2.135,0,0,0,2.33,2.224,0,0,3.356,0,3.231,1.465,1.589,0,0,1.507,2.789,0,2.585,3.061,0,0,0,0,1.737,3.365,0,0,0,2.421,2.326
MPB:bin_000458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000477,0,0,0,0,0,3.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.376,0,0,0,0,0,3.051,0,0,0,0,2.227,0,0,0,0,0,0,0,0,0,0,2.406,0,0,0,0,0,0,0,3.567,0,0,0,0,0,0,0,0,0,2.412,0,2.397,0,0,0,0,0,0,0,0,2.958,0,0,0,0,0,0
MPB:bin_000479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000499,4.321,0,0,0,0,4.844,0,2.584,0,0,0,0,0,0,3.671,0,0,0,0,0,4.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.842,0,0,3.913,0,0,0,0,0,0,0,0,0,4.436,0,0,0,0,6.233,0,0,0,0,5.012,0,6.105,0,0,0,4.226,0,4.008,0,0,0,0,0,0,0,4.092,4.484,0,0,0,0,0
MPB:bin_000538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000554,0,0,0,0,0,4.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.228,0,0,0,0,0,0,0,0,0,0,0,0,0,2.931,0,0,0,0,4.29,0,0,0,0,4.626,0,4.086,0,0,0,0,0,0,0,0,0,0,2.384,0,0,3.035,0,0,2.41,0,0,0
MPB:bin_000559,3.281,1.768,0,0,3.475,5.319,2.562,2.585,3.365,4.448,5.541,2.855,3.748,2.84,3.64,2.086,0,0,0,0,2.424,0,4.87,0,4.489,0,3.644,0,0,0,2.842,0,4.603,0,2.695,3.351,3.378,2.471,8.043,5.323,3.31,2.65,2.325,0,3.038,2.818,0,4.391,0,0,0,4.58,4.425,0,1.495,0,3.652,0,0,2.157,0,3.397,0,3.891,2.837,1.961,4.676,6.091,2.159,3.125,0,3.868,2.754,0,1.917,2.055,0,4.858,3.907,2.331,3.16,2.06,2.705,0
MPB:bin_000571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000581,3.386,0,3.535,5.235,0,11.531,0,8.05,6.441,0,0,3.097,10.437,3.001,7.302,6.969,6.04,3.039,5.61,5.99,10.681,5.828,3.236,0,11.627,0,0,0,0,0,5.32,1.255,9.779,0,0,3.036,21.603,3.03,13.089,9.405,12.467,6.482,4.591,0,0,9.471,0,0,3.762,0,0,7.53,0,2.753,6.782,0,0,11.218,2.685,8.115,0,5.286,0,9.981,3.473,5.335,0,3.536,0,10.976,0,13.233,0,0,0,3.153,6.849,7.829,26.971,3.942,7.302,8.209,7.677,0
MPB:bin_000584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000596,2.216,0,0,0,2.77,6.214,1.899,2.603,6.812,2.744,7.225,0,3.746,2.909,4.513,0,6.497,4.644,4.259,0,4.43,0,0,0,4.85,1.415,3.799,0,0,0,3.964,0,4.232,0,3.368,2.583,3.574,3.197,25.438,8.852,5.04,11.584,5.831,0,5.271,2.304,7.628,10.89,2.013,0,0,12.769,0,1.742,1.883,0,2.909,2.767,6.933,4.295,0,1.906,0,3.947,2.079,3.069,2.525,2.53,2.436,4.638,0,4.361,3.076,0,2.46,2.568,0,2.025,2.972,2.654,1.588,1.887,2.805,0
MPB:bin_000597,0,0,0,0,0,3.218,0,0,0,0,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000600,4.01,0,0,0,0,0,12.089,0,3.921,0,0,0,0,0,7.09,0,0,8.161,0,0,0,0,0,0,0,0,0,0,4.183,0,0,0,4.304,3.363,0,0,0,0,0,0,0,2.632,0,0,0,0,0,8.682,0,0,0,8.727,0,0,0,0,0,0,2.192,0,0,6.95,0,0,2.459,0,0,0,0,3.351,0,24.207,0,0,0,0,0,0,3.551,0,0,0,0,0
MPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000606,3.805,0,0,2.257,5.249,4.781,2.843,0,3.711,5.979,5.098,4.466,2.766,0,2.862,4.774,0,4.083,0,0,3.081,0,2.48,2.803,2.639,3.148,4.242,0,1.852,0,3.309,0,4.646,0,2.481,1.682,2.545,1.959,11.18,3.543,3.324,2.158,2.98,2.202,3.45,2.317,4.24,6.879,3.902,0,0,6.665,0,3.038,0,4.623,0,1.552,1.685,2.014,0,6.804,0,7.221,2.489,1.859,4.243,5.626,1.698,3.192,0,2.787,3.813,0,1.914,2.884,0,5.195,5.565,0,2.346,0,2.304,1.63
MPB:bin_000609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000615,0,0,0,0,0,2.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000617,0,0,0,0,3.531,4.731,0,0,2.946,2.213,5.014,0,0,0,2.807,0,0,0,0,0,3.085,0,0,0,0,0,2.941,0,0,0,0,0,3.638,0,0,3.047,0,2.205,5.55,3.972,0,3.111,0,0,0,0,0,0,0,0,0,3.732,0,2.58,0,0,5.143,0,0,0,0,5.022,0,4.893,0,0,3.142,0,0,0,0,0,0,0,2.768,0,0,4.739,3.169,0,0,2.132,0,0
MPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000619,0,0,0,0,0,1.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.208,0,0,0,0,0,0,0,0,0,0,0,0,0,2.723,0,0,0,0,0,0,1.633,0,0,0,0,0,0,0,0,0,0,0,1.682,0,0,0,0,0,0,0,0,2.163,0,0,1.906,0,0,0,0,0
MPB:bin_000622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000025,2.947,1.801,0,0,4.201,6.443,1.839,2.097,3.37,3.551,6.335,3.109,5.312,3.348,3.931,0,0,3.622,3.284,0,7.374,2.696,3.392,0,4.69,4.241,4.335,0,0,0,2.221,0,6.528,0,0,2.139,0,2.459,11.93,2.821,2.148,2.153,4.566,2.694,3.196,1.877,0,10.113,3.179,0,0,7.722,3.842,3.319,0,0,3.279,2.083,0,2.327,0,5.884,0,3.741,0,2.964,3.732,3.006,4.854,5.327,0,2.659,2.351,0,2.499,3.356,0,2.956,3.947,2.962,0,2.373,5.096,0
TM1:bin_000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000031,3.558,2.032,2.555,2.384,3.877,4.753,3.174,2.843,3.472,0,5.631,2.168,4.491,0,5.983,3.628,3.482,3.848,2.984,0,0,0,3.9,0,5.229,3.483,3.31,0,3.188,0,0,1.033,6.231,2.543,0,1.68,4.02,3.129,11.684,3.721,3.101,2.503,4.778,2.252,4.146,1.764,3.483,5.927,1.654,0,0,7.081,2.468,2.325,3.864,0,9.379,1.925,5.258,2.436,0,5.873,0,7.572,4.615,2.779,3.772,2.858,0,3.409,0,2.948,0,0,2.012,3.141,3.376,5.052,5.097,7.563,3.792,3.341,2.365,0
TM1:bin_000049,0,0,0,0,0,3.349,0,0,0,0,2.608,2.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.856,0,0,0,0,0,0,0,0,0,0,0,1.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000080,14.531,15.001,13.22,10.087,16.967,35.09,12.011,9.337,14.027,24.763,43.11,18.847,14.755,13.397,20.995,7.907,7.28,10.182,11.491,12.071,24.42,12.349,14.903,8.156,19.926,11.166,29.816,0,8.175,5.492,15.768,2.507,24.337,10.961,13.728,16.322,14.069,14.729,63.709,19.909,15.663,10.885,25.542,10.829,26.928,15.409,18.958,30.194,15.386,3.861,2.698,25.258,14.088,17.415,8.744,16.275,32.075,8.109,5.023,13.214,0,18.024,0,27.826,11.633,11.288,27.932,15.138,15.308,16.9,0,14.01,16.088,0,21.63,16.259,11.453,20.992,29.69,19.078,9.157,15.281,16.846,7.903
TM1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000126,0,0,4.674,0,0,0,0,0,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000144,0,0,0,0,0,1.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
