genome,M303845,M303856,M303842,M303840,M303853,M303830,M303833,M303839,M303848,M303869,M303832,M303852,M303854,M303851,M303838,M303835,M303847,M303829,M303846,M303850,M303834,M303866,M303827,M303844,M303858,M303871,M303841,M303828,M303831,M303865,M303863,M303872,M303870,M303862,M303857,M303849,M303868,M303860,M303861,M303867,M303836,M303859
TJ1:bin_000082,0,2.259,0,0,0,9.936,0,3.938,2.814,0,0,0,2.704,0,0,0,0,0,0,0,0,0,0,0,8.271,0,0,0,0,10.13,0,0,0,0,0,0,0,0,0,0,0,2.298
TJ1:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,0,0,0,0,0,0,0,0,1.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.755,0,0,0,0,1.495
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.986,0,0,0,0,0,0,0,0
TJ1:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000097,1.674,5.297,12.033,0,0,8.521,0,4.671,6.797,3.603,18.669,2.984,0,4.022,4.64,1.862,0,4.442,9.624,3.631,1.508,3.226,8.316,10.539,11.728,13.934,1.539,3.002,1.85,11.538,6.624,4.155,7.16,1.909,1.261,0,27.815,1.253,11.101,10.122,6.221,11.204
TJ1:bin_000101,0,0,1.531,0,0,0,0,0,2.196,1.639,2.249,1.742,0,0,8.679,0,0,1.366,0,0,0,0,0,2.157,0,2.091,0,0,0,0,0,0,1.391,0,0,0,4.439,0,2.253,0,0,2.02
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,4.106,17.299,3.676,0,0,22.233,0,6.749,18.557,12.185,7.227,7.257,24.465,5.893,7.338,7.193,0,6.847,6.749,7.781,3.365,4.777,2.27,11.956,20.943,15.247,1.156,6.842,4.818,9.727,7.196,7.698,6.1,1.465,2.373,0,17.695,2.631,7.729,6.168,4.592,19.24
TJ1:bin_000114,0,1.852,0,0,0,3.923,0,0,2.669,0,0,0,7.782,0,0,0,0,0,0,0,0,0,0,0,6.975,1.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.358
TJ1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000121,0,0,3.809,0,0,1.226,0,0,1.31,0,3.386,0,0,1.395,0,0,0,0,0,2.333,0,0,0,1.659,3.883,2.247,0,0,1.651,8.22,2.362,0,0,0,0,0,1.632,0,2.571,0,0,1.75
TJ1:bin_000124,0,0,0,0,0,0,0,0,0,0,2.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.617,0,0,0,0,0,0,1.255,0,1.178,0,0,0
TJ1:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.885
TJ1:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000144,0,2.662,1.332,0,0,2.757,0,0,0,1.979,0,0,3.019,0,0,0,0,0,0,0,0,0,0,0,2.07,3.12,0,0,0,2.642,0,0,0,0,0,0,0,0,2.292,0,0,3.484
TJ1:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000151,0,2.774,0,0,0,0,0,0,2.663,0,0,0,2.34,0,0,0,0,0,0,0,0,0,0,0,1.645,0,0,0,0,1.139,0,0,0,0,0,0,0,0,0,0,0,2.177
TJ1:bin_000159,2.245,2.38,7.902,0,0,2.603,0,1.723,4.203,7.219,7.593,0,1.909,3.44,4.017,2.434,0,1.651,4.274,3.799,0,2.186,3.045,1.986,6.584,5.501,1.646,3.594,1.583,14.554,7.643,4.648,3.253,2.503,0,0,3.448,0,5.571,0,1.125,9.471
TJ1:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000164,0,0,0,0,0,0,0,0,1.192,1.203,1.837,0,0,0,1.518,1.58,0,0,0,0,0,0,0,0,3.007,2.261,0,0,0,0,1.314,0,0,0,0,0,1.948,0,0,0,0,0
TJ1:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000177,0,0,0,0,0,0,0,0,0,0,1.361,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28
TJ1:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000191,1.156,0,0,0,0,0,0,0,0,1.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.637,0,0,0,0,0,0,0,0,0,0,0,0,1.73,0,0,2.827
TJ1:bin_000194,0,0,1.715,0,0,0,0,0,1.751,0,2.152,0,0,0,0,0,0,0,0,1.666,0,0,0,2.011,2.645,3.305,0,0,0,2.38,2.07,0,0,0,0,0,2.209,0,0,0,0,2.202
TJ1:bin_000196,0,0,1.174,0,0,0,0,0,1.155,0,2.204,0,0,0,0,0,0,1.328,0,0,0,0,2.571,0,3.234,2.063,0,0,0,1.26,0,0,1.115,0,0,0,0,0,4.391,0,0,0
TJ1:bin_000197,0,0,2.365,0,0,0,0,0,1.847,0,1.842,0,0,0,1.573,0,0,0,1.27,0,0,0,0,0,1.885,1.193,0,1.982,0,3.516,0,1.28,0,0,0,0,1.407,0,0,0,0,2.806
TJ1:bin_000199,0,0,0,0,0,0,0,1.719,1.322,3.305,4.259,2.417,0,1.995,1.157,1.441,0,0,2.621,0,0,0,1.316,5.682,9.544,4.219,0,1.775,0,4.346,9.713,0,1.246,0,0,0,2.47,0,2.354,2.984,1.847,2.729
TJ1:bin_000211,0,0,3.076,0,0,0,0,0,1.597,1.43,4.483,0,0,0,0,0,0,0,1.147,0,0,1.133,1.62,0,2.35,2.02,0,0,1.743,5.924,3.88,0,0,1.465,0,0,2.811,0,0,0,0,1.703
TJ1:bin_000214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,0,1.51,2.015,0,0,1.404,0,0,0,1.171,0,0,0,1.391,0,2.123,0,0,1.161
TJ1:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.846,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000219,9.213,32.492,22.197,2.012,0,8.62,0,17.307,24.758,8.164,25.215,11.757,7.424,8.123,4.584,10.901,0,9.4,10.638,10.833,6.541,15.688,8.38,11.509,38.521,20.383,6.912,12.218,7.074,34.949,27.088,9.414,9.494,12.873,3.004,0,40.016,5.293,7.514,32.267,9.311,26.76
TJ1:bin_000222,0,0,0,0,0,0,0,0,0,0,1.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.466,5.151,1.11,0,0,0,0,0,2.561,0,1.774,0,0,0
TJ1:bin_000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000225,0,0,3.098,0,0,0,0,0,1.13,0,3.489,0,0,0,0,0,0,0,1.266,0,0,0,0,0,0,1.664,0,0,1.509,4.85,2.645,0,0,0,0,0,2.454,0,1.475,0,0,4.861
TJ1:bin_000227,1.862,1.587,11.962,0,0,3.971,0,3.134,4.053,5.207,12.214,2.479,0,1.646,4.591,2.215,0,2.173,3.522,3.233,1.757,2.945,4.054,1.979,10.865,7.098,1.833,3.656,2.464,17.176,9.085,5.289,3.175,2.919,1.112,0,7.59,1.279,4.742,4.599,1.958,11.393
TJ1:bin_000240,1.49,2.08,2.096,0,0,1.79,0,1.837,4.613,1.99,3.614,0,0,0,0,1.442,0,1.355,2.24,2.092,0,2.006,0,1.327,6.984,6.47,0,1.625,6.923,11.934,4.821,1.809,4.066,1.794,0,0,5.5,0,2.68,0,1.289,126.764
TJ1:bin_000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,0,0,0,0,0,0,0,0,0,0,0,2.156,0,0,0,0,0
TJ1:bin_000248,0,2.745,0,0,0,2.087,0,0,0,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,2.342,0,0,0,0,1.596,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000249,0,0,0,0,0,0,0,1.539,0,1.459,4.173,1.868,0,0,0,1.477,0,0,0,1.205,0,1.06,1.17,1.752,3.923,1.671,0,1.197,0,5.504,5.469,0,1.822,0,0,0,17.932,0,2.08,0,0,2.36
TJ1:bin_000252,0,3.68,5.571,0,0,2.951,0,2.685,4.587,3.587,5.883,1.989,0,1.785,1.712,3.062,0,5.058,3.23,5.964,1.181,1.511,1.977,5.367,6.322,8.962,0,2.82,3.096,6.368,5.411,2.532,3.867,2.213,1.653,0,6.617,0,7.128,5.542,1.915,8.561
TJ1:bin_000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.548,0,1.87,1.381,0,0,0,0,0,0,0,0,1.151,0,0,0,0,0,0,0
TJ1:bin_000260,0,4.723,4.859,0,0,1.567,0,3.572,3.712,3.467,6.676,1.366,3.428,1.3,2.242,0,0,0,2.299,1.705,0,1.171,1.965,1.434,7.269,2.896,0,1.767,1.509,10.164,4.532,1.834,2.226,1.524,0,0,3.126,0,3.568,0,0,5.302
TJ1:bin_000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.639,0,0,0,0,0,2.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000278,0,3.379,5.357,0,0,3.47,0,5.243,3.9,3.151,7.063,2.461,1.271,1.355,3.27,4.039,0,2.835,4.249,4.598,1.358,2.372,3.501,5.041,13.059,8.436,0,1.834,1.368,11.494,4.188,3.792,2.778,2.898,0,0,7.143,1.033,6.214,5.054,1.164,9.253
TJ1:bin_000279,5.958,7.437,17.674,0,0,7.661,0,5.921,12.732,10.531,22.219,5.79,3.106,6.281,10.223,5.643,0,6.342,7.755,11.908,0,4.602,10.879,7.835,17.572,19.551,3.485,9.879,6.551,39.728,18.219,9.397,7.582,5.486,0,0,20.277,1.763,14.399,2.559,4.355,14.452
TJ1:bin_000280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000285,0,0,0,0,0,0,0,0,0,0,0,1.632,0,0,0,0,0,0,0,0,0,0,0,0,1.536,1.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.259
TJ1:bin_000290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000306,2.295,0,5.406,0,0,0,0,1.802,2.733,3.012,8.03,2.001,0,0,3.252,0,0,1.908,2.282,1.926,0,1.635,1.508,1.99,4.252,5.234,0,3.553,1.81,15.327,8.155,3.002,1.913,1.979,0,0,6.919,0,3.381,0,0,5.726
TJ1:bin_000307,0,1.324,3.121,0,0,1.198,0,0,1.436,0,2.55,0,0,0,1.313,0,0,0,1.205,2.006,0,0,1.291,0,5.62,2.57,0,1.227,0,3.87,3.547,0,1.587,1.283,0,0,2.084,0,0,0,0,1.424
TJ1:bin_000309,1.811,1.665,2.756,0,0,1.792,0,1.301,4.147,2.993,6.362,0,0,0,1.514,1.529,0,0,2.751,2.122,0,2.988,2.632,1.825,7.509,4.422,0,2.03,0,20.149,4.929,2.096,0,1.444,0,0,3.253,0,3.033,1.299,0,5.41
TJ1:bin_000313,0,0,3.313,0,0,0,0,0,1.999,2.128,3.859,0,0,0,0,0,0,0,1.73,0,0,0,0,0,3.871,3.102,0,0,0,5.488,3.255,0,0,0,0,0,0,0,0,0,0,4.077
TJ1:bin_000317,0,0,0,0,0,0,0,0,0,0,1.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.987
TJ1:bin_000319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.374,0,0,0,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000320,0,0,2.496,0,0,0,0,0,0,0,2.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.466,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000322,1.229,3.693,7.347,0,0,2.375,0,2.109,4.505,4.326,12.723,3.122,0,2.355,2.043,2.544,0,3.116,4.934,4.386,1.314,2.225,2.978,3.377,5.155,9.527,0,2.925,2.018,10.757,5.244,3.165,6.059,1.943,0,0,12.154,2.501,6.006,1.582,2.106,7.692
TJ1:bin_000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000340,0,0,0,0,0,2.556,0,0,0,0,0,0,1.285,0,0,0,0,0,0,0,0,0,0,0,0,1.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000342,3.465,4.116,14.077,0,0,5.509,0,3.909,6.205,7.136,21.609,3.059,2.076,2.351,5.211,2.969,0,5.462,7.516,4.775,0,3.143,5.453,5.837,14.596,8.659,3.008,4.655,4.589,17.121,13.938,9.47,5.863,3.255,2.008,0,12.075,0,8.025,3.852,2.873,16.403
TJ1:bin_000354,0,1.414,0,0,0,2.017,0,0,2.45,0,0,0,4.13,0,0,0,0,0,0,0,0,0,0,0,6.116,1.292,0,0,0,2.475,0,0,0,0,0,0,0,0,0,0,0,2.831
TJ1:bin_000355,0,0,3.041,0,0,1.792,0,0,0,1.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.394,3.066,0,0,0,4.38,2.092,1.905,0,0,0,0,1.803,0,2.732,1.634,0,0
TJ1:bin_000360,0,0,0,0,0,0,0,0,0,0,1.459,0,0,0,0,0,0,0,0,0,0,0,0,0,1.689,0,0,0,0,1.395,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000368,0,0,0,0,0,0,0,0,2.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.135
TJ1:bin_000377,0,3.366,0,0,0,4.338,0,0,0,0,0,0,4.531,0,0,0,0,0,1.306,0,0,0,0,0,4.088,0,0,0,0,1.577,0,0,0,0,0,0,0,0,0,0,0,3.013
TJ1:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000391,0,0,0,0,0,0,0,1.864,0,0,1.792,0,0,0,0,0,0,0,0,0,0,0,0,0,3.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000001,0,0,3.937,0,0,1.256,0,3.487,2.506,2.655,6.246,0,0,0,1.334,0,0,3.884,1.497,1.17,0,1.293,1.34,2.976,10.606,3.68,0,0,0,1.851,5.07,3.002,3.081,0,0,0,5.247,2.195,9.945,3.518,0,4.31
TJ2:bin_000002,0,0,0,0,0,0,0,0,3.592,0,0,0,0,0,1.206,0,0,0,0,0,0,0,0,0,4.125,0,0,0,0,0,0,0,1.899,0,0,0,1.173,0,1.304,0,0,3.56
TJ2:bin_000003,2.294,0,581.035,5.179,0,5.919,1.156,5.434,11.477,4.457,136.957,6.915,0,2.678,2.255,2.059,1.401,2.887,2.931,4.369,0,13.132,84.577,0,3.743,4.621,66.044,5.459,10.922,598.804,83.523,3.509,5.063,77.343,0,0,0,0,6.943,0,0,3.845
TJ2:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000005,0,0,1.827,0,0,1.281,0,0,0,0,2.638,0,0,0,0,0,0,2.168,1.499,0,0,0,1.47,1.941,1.182,2.247,0,0,0,2.086,1.836,1.268,0,0,0,0,1.698,0,1.649,0,0,1.448
TJ2:bin_000006,0,1.637,8.608,0,0,3.389,0,3.508,12.612,3.642,5.352,18.691,0,6.402,0,3.55,0,3.692,4.113,3.494,0,2.26,3.239,3.966,11.239,11.341,1.374,3.906,0,3.756,5.775,3.922,6.312,1.591,0,0,12.41,2.408,4.829,5.855,2.008,4.302
TJ2:bin_000007,0,1.568,7.286,0,0,2.908,0,2.586,11.07,2.372,16.896,2.556,1.254,1.887,7.478,2.208,0,3.587,2.261,5.112,2.595,8.652,6.266,2.167,2.284,11.007,0,0,6.773,7.108,1.891,2.196,1.794,1.817,0,0,4.158,3.118,7.726,0,0,2.914
TJ2:bin_000009,0,3.375,0,0,0,0,0,11.074,3.005,1.684,2.226,0,2.789,0,0,0,0,0,0,0,0,0,0,0,2.953,2.351,0,0,0,3.035,0,0,0,0,0,0,3.065,0,4.307,0,0,2.818
TJ2:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.007
TJ2:bin_000015,0,0,2.604,0,0,1.744,0,2.121,0.982,1.901,5.116,1.602,0,1.54,2.872,0,0,1.105,0,0,0,0,2.127,2.904,3.983,1.732,0,0,2.122,2.481,1.899,2.411,3.854,2.834,0,0,4.824,0,4.372,0,1.231,1.309
TJ2:bin_000016,0,0,1.516,0,0,0,0,0,1.103,0,4.212,1.578,0,0,2.914,0,0,0,0,0,0,0,0,0,2.288,3.328,0,0,0,2.599,4.436,1.3,0,0,0,0,2.971,0,1.557,0,0,1.709
TJ2:bin_000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000035,0,0,0,0,0,0,0,0,1.631,0,0,0,1.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000039,0,0,4.305,0,0,2.116,0,1.638,2.763,2.479,3.075,1.345,0,0,3.176,2.272,0,2.598,2.402,1.951,0,1.288,1.156,3.549,8.837,4.666,0,1.387,0,2.955,4.159,3.289,3.044,1.356,0,0,7.56,1.102,3.367,4.213,1.576,3.475
TJ2:bin_000041,0,0,0,0,0,1.924,0,0,0,0,0,0,0,0,0,0,0,0,1.865,2.452,0,2.914,0,0,0,2.56,1.785,0,0,0,0,0,2.832,0,0,0,0,0,0,0,0,2.472
TJ2:bin_000043,0,0,0,0,0,4.589,0,0,0,0,1.279,0,0,0,0,1.647,0,1.213,2.242,0,0,1.208,0,1.706,3.432,2.483,0,1.171,0,2.275,2.552,1.775,1.728,0,0,0,2.509,0,5.211,1.936,0,0
TJ2:bin_000046,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.808,0,0,1.339,0,1.526,1.55,0,0,0,0,2.214,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000061,0,0,0,0,0,0,0,0,0,0,2.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.157,0,0,0,0,0,0,1.608,0,0,0,0,0
TJ2:bin_000065,0,2.589,5.232,0,0,2.198,0,4.287,1.542,0,5.087,3.195,0,0,0,0,0,7.181,2.305,2.013,0,2.522,0,10.936,5.818,4.454,0,1.315,0,0,0,2.747,2.637,0,0,0,10.828,0,3.264,2.404,3.534,3.289
TJ2:bin_000070,0,2.246,2.208,0,0,0,0,0,1.537,1.8,2.648,0,0,0,0,0,0,0,1.623,1.297,0,0,0,0,3.446,3.45,0,0,0,4.536,2.87,0,0,0,0,0,3.727,0,2.282,1.344,0,2.877
TJ2:bin_000072,0,1.781,1.192,0,0,1.455,0,1.559,2.106,0,3.579,1.26,0,0,1.847,0,0,1.311,1.515,1.455,0,1.301,0,1.731,1.968,2.836,0,0,0,2.957,2.748,0,1.588,0,0,0,3.15,0,2.976,2.35,0,1.29
TJ2:bin_000076,0,0,0,0,0,0,0,0,0,0,1.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000087,0,0,0,0,0,0,0,0,1.201,0,2.233,0,0,0,1.613,0,0,0,1.041,0,0,0,0,1.288,0,2.198,0,0,0,2.502,1.45,1.367,1.966,0,0,0,2.034,0,0,0,0,1.711
TJ2:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000100,2.589,1.622,1.245,0,0,1.804,0,1.943,2.205,1.411,0,0,1.759,1.367,0,0,0,0,6.343,0,0,0,0,0,1.932,1.701,0,1.269,0,2.725,0,4.436,1.268,0,0,0,0,0,2.316,0,0,9.58
TJ2:bin_000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
