genome,M304733,M304721,M304633,M304642,M304706,M304700,M304631,M304643,M304637,M304732,M304698,M304603,M304724,M304717,M304641,M304736,M304612,M304697,M304699,M304597,M304608,M304723,M304623,M304735,M304731,M304714,M304695,M304640,M304715,M304720,M304621,M304738,M304725,M304606,M304619,M304708,M304607,M304709,M304622,M304615,M304620,M304726,M304718,M304639,M304605,M304710,M304703,M304632,M304602,M304711,M304600,M304625,M304628,M304617,M304716,M304609,M304729,M304613,M304707,M304705,M304604,M304610,M304730,M304727,M304627,M304618,M304712,M304601,M304634,M304737,M304635,M304734,M304701,M304624,M304693,M304694,M304596,M304722,M304696,M304704,M304614,M304638,M304598,M304630
MPB:bin_000387,34.487,38.513,32.768,21.438,34.958,25.765,4.284,29.392,24.056,25.889,28.405,21.13,32.784,29.709,8.902,21.314,13.352,48.334,24.642,11.763,28.609,15.868,14.865,18.473,0,2.278,50.598,11.027,44.379,29.519,24.161,16.477,14.529,8.172,45.959,10.399,29.917,19.235,13.142,0,35.049,13.254,14.236,17.105,24.517,12.771,0,29.614,13.21,12.666,7.378,25.759,20.594,28.826,22.246,24.078,32.644,5.426,45.85,24.141,0,35.787,53.716,28.643,12.346,8.583,14.256,36.765,12.228,33.212,13.73,9.471,32.559,16.516,20.324,20.073,43.854,17.052,33.948,0,0,54.512,26.586,19.454
MPB:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000393,2.549,6.045,3.618,2.761,4.047,4.042,0,3.123,4.232,3.265,4.465,3.386,3.226,4.316,0,1.651,1.667,7.527,3.661,0,2.88,2.504,1.99,0,0,0,5.362,0,2.839,7.578,2.993,3.286,2.687,1.7,5.715,0,3.487,2.186,1.639,0,3.645,1.985,0,3.599,6.215,0,0,5.996,0,1.896,0,2.577,2.951,5.06,2.599,1.902,4.468,0,5.323,2.201,0,4.158,5.551,4.342,0,0,0,5.166,2.242,3.483,0,0,3.666,2.249,2.541,3.78,9.342,2.977,4.335,0,0,8.477,2.978,0
MPB:bin_000394,4.34,0,0,3.811,3.895,4.396,0,2.487,0,3.244,2.739,2.677,4.615,13.736,0,2.465,0,3.7,2.476,0,0,1.88,0,0,0,0,5.158,1.83,2.032,3.2,0,3.128,0,1.593,3.472,0,0,1.767,0,0,0,0,0,1.785,0,0,0,2.718,0,0,0,6.854,0,0,0,13.035,1.969,0,4.376,3.661,0,0,2.636,3.63,2.473,0,1.565,4.255,0,2.07,0,1.449,1.728,3.406,1.863,3.579,2.494,0,2.559,0,0,3.66,0,4.381
MPB:bin_000395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000398,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0,0,0,0,0,3.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000400,8.103,9.168,10.071,8.421,11.02,8.427,0,12.999,12.033,7.3,9.685,5.967,8.209,6.113,3.297,7.475,3.953,21.246,7.803,6.072,12.298,4.981,3.262,4.687,0,0.68,13.597,4.883,13.348,15.037,6.91,4.267,5.321,5.309,16.018,2.136,10.235,7.579,5.625,0,8.752,4.727,3.805,8.527,20.625,4.488,0,10.86,3.071,3.582,2.663,8.948,13.111,12.179,5.4,8.703,11.946,4.876,10.958,6.005,0,10.772,12.996,10.476,4.209,4.824,3.443,14.136,5.824,5.335,4.333,2.602,14.967,6.161,9.617,7.928,15.337,8.147,9.332,0,0,17.112,8.362,7.357
MPB:bin_000402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.349,0,0,0,0,0,0,0,0,0,0,0,0,1.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.748,0,1.686,0,0,0,1.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000408,2.279,3.717,0,1.98,3.362,2.457,0,2.755,0,2.279,3.456,0,0,1.843,0,0,0,3.553,4.051,0,0,0,0,2.177,0,0,3.7,0,3.976,3.194,0,0,4.258,0,2.908,0,0,0,0,0,0,0,0,0,1.691,0,0,2.5,0,0,0,1.917,2.398,3.482,2.16,0,2.932,0,3.102,0,0,0,2.866,2.372,1.579,0,1.563,2.919,2.184,2.57,0,0,2.414,0,2.55,1.747,4.382,1.767,3.76,0,0,3.964,0,1.911
MPB:bin_000409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000421,0,0,0,0,0,0,0,0,0,1.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000424,0,4.991,0,0,4.239,0,0,0,0,0,0,0,3.895,0,0,2.478,0,5.044,4.211,0,0,0,0,0,0,0,5.214,0,0,4.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.411,2.875,2.899,0,0,0,0,0,4.511,0,0,0,0,0,0,2.943,0,0,3.647,0,0,0,6.144,0,3.637,0,0,0,3.567,0
MPB:bin_000425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000426,18.222,16.722,10.647,12.084,21.348,10.763,2.457,14.667,11.131,13.598,9.702,3.219,14.228,21.202,2.986,8.071,3.854,26.975,18.102,4.305,13.481,9.414,9.631,8.073,0,0.63,26.693,5.074,19.534,9.446,12.619,6.851,4.511,3.736,23.204,4.787,15.313,4.983,8.075,0,10.78,4.921,15.378,4.594,6.565,7.333,0,8.067,5.457,3.312,2.004,13.419,10.735,9.432,7.612,6.611,20.682,0,18.317,8.899,0,19.24,14.074,14.085,8.441,3.589,6.468,14.529,8.31,10.875,7.689,1.909,17.102,4.093,9.467,10.916,15.283,6.06,14.49,0,0,22.45,18.376,6.377
MPB:bin_000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000430,0,0,0,2.931,0,0,0,0,0,0,0,0,0,0,0,3.048,0,5.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000437,2.763,0,0,0,2.788,2.543,0,2.477,0,3.122,2.834,0,2.65,0,0,1.759,0,3.788,3.235,0,0,0,0,0,0,0,3.939,0,2.751,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,0,3.771,2.167,0,0,2.989,2.559,0,0,0,0,0,2.438,0,1.744,2.409,0,0,0,0,0,3.057,0,0,0,0,0
MPB:bin_000438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000440,0,0,0,0,0,0,0,0,3.52,0,0,0,0,3.071,0,0,0,4.595,0,0,2.829,0,0,0,0,0,0,0,0,3.432,0,0,0,0,4.621,0,3.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.482,0,0,0,0,0,0,0,0,0,3.494,0,0,0,0,0,0,0,0,0,2.796,0,0,3.03,5.361,0,0,0,0,0,2.91,0
MPB:bin_000442,2.792,6.43,5.21,2.207,4.982,4.683,0,4.386,7.268,3.432,4.017,0,3.854,2.866,0,2.862,1.436,5.422,3.757,1.722,3.666,2.121,1.611,2.09,0,0,5.185,2.154,3.521,4.837,2.792,1.937,0,2.055,6.068,0,3.584,2.214,1.683,0,3.538,0,1.517,2.815,4.165,0,0,4.041,0,0,0,2.377,3.368,4.165,2.975,3.161,4.141,0,6.055,2.031,0,5.966,5.458,4.095,1.77,1.863,1.651,5.1,4.066,4.319,2.244,0,5.378,2.618,4.065,2.613,7.891,3.095,4.43,0,0,8.231,3.281,4.643
MPB:bin_000445,4.715,0,0,3.453,7.607,5.266,0,5.34,0,5.705,12.522,3.49,7.643,0,0,3.381,0,7.839,5.891,0,0,0,0,4.044,0,0,10.248,0,6.314,4.155,0,2.847,0,0,5.871,1.741,0,0,0,0,0,3.637,0,0,0,0,0,4.171,3.145,2.929,0,0,4.028,0,3.564,0,5.256,0,6.408,4.607,0,0,6.625,6.602,3.464,0,3.497,6.115,0,4.507,0,2.447,4.735,0,3.952,4.005,5.652,0,5.749,0,0,6.288,0,0
MPB:bin_000446,3.211,8.415,2.361,3.176,3.242,0,0,3.068,0,2.234,2.315,2.356,0,2.166,0,2.261,1.663,6.256,3.869,0,2.809,2.767,0,2.965,0,0,2.484,0,4.346,5.162,3.3,0,0,0,8.67,0,2.253,0,0,0,2.421,0,0,2.928,2.301,1.815,0,3.92,0,1.591,0,0,3.972,2.764,2.892,1.929,2.65,0,3.425,0,0,2.963,5.084,2.913,0,0,0,4.09,0,2.965,0,1.703,2.435,0,2.124,0,3.807,0,2.607,0,0,5.024,3.065,2.96
MPB:bin_000447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000450,15.785,22.069,12.121,8.896,15.336,13.168,3.144,9.35,22.533,15.919,10.307,10.508,8.689,9.167,1.791,4.523,4.198,17.675,9.558,5.686,9.813,5.475,6.408,5.064,0,1.176,11.79,2.685,18.708,23.323,10.29,4.097,7.037,4.262,25.385,1.778,11.385,4.833,5.604,0,9.837,2.831,6.68,6.407,19.229,2.905,0,13.348,9.564,5.408,5.853,8.371,13.62,21.044,9.571,6.016,8.596,2.619,11.051,6.148,0,13.447,17.876,11.19,7.541,7.378,7.342,20.798,8.046,10.132,11.363,9.158,13.775,9.868,12.261,14.519,33.862,12.983,13.417,0,0,18.823,13.088,7.338
MPB:bin_000451,3.295,2.794,2.766,0,3.927,0,0,0,0,0,0,0,4.22,0,0,2.523,0,3.003,4.436,1.55,2.391,0,0,0,0,0,0,1.459,0,5.223,0,0,0,0,4.869,0,0,0,0,0,0,2.007,1.626,2.594,5.915,0,0,0,0,0,0,0,0,0,0,2.664,2.2,0,2.884,0,0,5.557,4.743,3.031,0,0,0,4.432,1.939,0,0,0,0,0,1.999,0,4.485,0,2.887,0,0,4.077,0,2.143
MPB:bin_000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000455,1.379,2.242,1.658,2.205,2.426,2.442,0,0,3.094,1.371,2.918,2.201,1.823,1.306,0,1.05,0,3.538,0,0,1.961,0,0,0,0,0,2.223,0,2.163,3.026,1.57,1.377,0,0,2.41,1.226,0,0,0,0,1.936,0,0,0,2.374,0,0,2.099,0,0,0,0,2.016,2.162,2.559,0,0,0,2.826,1.252,0,0,1.476,1.486,0,0,0,3.133,0,1.272,0,2.342,1.96,0,1.646,1.574,2.77,0,2.14,0,0,2.049,2.066,2.136
MPB:bin_000456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000460,2.317,2.482,0,1.763,2.435,2.418,0,0,0,2.108,1.971,0,2.775,2.139,0,0,0,2.871,0,0,0,0,0,0,0,0,2.169,0,0,2.138,0,0,0,0,2.801,0,0,0,0,0,0,0,0,0,3.024,0,0,2.09,0,0,0,0,0,1.682,0,1.812,0,0,0,0,0,0,2.369,0,0,0,0,2.352,0,0,0,0,2.134,0,1.549,1.782,0,0,2.518,0,0,0,2.29,0
MPB:bin_000461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,0,0,0,0,0,0,0,0,0,0,0,2.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000477,0,3.867,0,0,0,0,0,0,0,2.277,0,0,0,2.514,0,0,0,0,2.673,0,2.359,0,0,0,0,0,0,0,3.039,0,0,0,0,0,4.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.655,0,5.956,0,0,0,0,0,0,0,0,2.658,2.235,0,0,0,4.065,1.946,3.583,0,0,0,0,0,2.36,4.189,0,0,0,0,0,2.116,2.081
MPB:bin_000479,0,2.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.917,0,0,3.024,0,2.602,0,0,0,0,0,0,0,0,0,0,0,0,2.702,0,0,0,0,0,0,0,0,3.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.854,0,2.125,0,0,0,0,0,0,0,0,0
MPB:bin_000491,1.785,5.371,3.776,2.312,4.663,3.267,0,2.845,0,4.288,3.01,3.603,2.341,3.256,0,1.777,1.518,4.713,3.483,0,2.885,1.838,2.418,2.321,0,0,3.312,0,3.908,4.517,2.533,1.527,2.873,0,6.246,0,2.048,0,0,0,0,1.793,1.387,0,2.224,0,0,5.652,0,0,0,2.311,4.17,3.038,2.544,1.527,2.938,0,2.45,2.504,0,2.636,3.725,3.518,1.535,0,1.241,3.799,2.217,2.678,0,1.561,2.864,0,2.734,3.569,6.08,1.728,2.973,0,0,5.837,2.549,2.616
MPB:bin_000499,14.533,18.458,11.583,11.07,16.146,15.351,0,17.696,22.027,12.333,11.225,7.371,11.96,14.638,3.583,8.94,5.132,22.334,14.28,5.625,16.043,7.572,6.733,14.134,0,0.768,13.604,4.106,12.436,20.305,32.778,5.269,5.64,3.643,21.667,7.362,14.022,8.005,4.565,0,18.631,6.085,7.186,6.009,11.942,4.209,0,9.476,5.531,5.935,5.044,9.994,7.571,28.737,11.708,13.382,317.848,4.709,18.937,9.144,0,15.09,24.413,19.949,7.203,3.65,5.612,26.571,7.971,7.492,7.677,5.959,15.119,8.284,9.406,11.371,21.272,9.268,14.926,1.339,0,24.839,12.149,10.937
MPB:bin_000538,0,2.842,0,0,0,0,0,2.405,0,2.478,0,2.673,0,0,0,1.826,0,3.657,2.86,0,0,0,0,2.449,0,0,0,0,0,2.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.237,0,0,0,3.163,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23,0,0,0,0,4.577,0,0
MPB:bin_000554,15.383,27.51,19.009,15.043,21.565,15.805,2.051,17.543,15.598,18.223,13.751,11.227,18.234,19.277,3.246,13.512,6.616,30.403,18.835,5.857,16.763,12.752,10.707,11.445,0,1.21,24.677,7.58,24.059,24.903,15.537,9.567,9.515,6.171,27.807,4.949,15.087,8.511,7.708,0,19.045,7.499,7.178,17.514,20.572,9.011,0,24.201,8.593,7.353,5.247,13.94,17.768,18.779,16.733,9.78,20.263,2.365,21.977,14.602,0,17.425,24.169,15.838,6.462,5.076,6.687,24.6,11.69,16.406,10.447,6.098,23.945,12.255,13.822,13.349,32.907,12.362,23.005,0,0,31.065,17.524,17.83
MPB:bin_000559,0,0,0,0,1.459,0,0,0,0,0,0,0,0,0,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,1.641,0,0,0,0,0,0,0,0,0,0,1.181,0,0,0,0,1.45,0,0,0,0,0,0,0,1.89,0,0,0,0,0,1.686,0,0
MPB:bin_000571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
