genome,M305426,M305352,M305342,M305330,M305432,M305442,M305434,M305333,M305427,M305436,M305446,M305331,M305449,M305320,M305428,M305362,M305424,M305431,M305323,M305412,M305445,M305419,M305448,M305420,M305351,M305450,M305337,M305458,M305456,M305338,M305357,M305430,M305441,M305423,M305438,M305416,M305425,M305455,M305422,M305429,M305345,M305319,M305440,M305346,M305358,M305343,M305414,M305326,M305447,M305443,M305339,M305459,M305347,M305322,M305327,M305353,M305317,M305324,M305359,M305334,M305316,M305328,M305457,M305349,M305332,M305344,M305413,M305325,M305417,M305363,M305435,M305348,M305452,M305360,M305341,M305453,M305350,M305321,M305336,M305415,M305437,M305444,M305356,M305355
MPB:bin_000238,11.698,2.662,3.569,7.835,13.836,7.489,16.315,3.599,14.599,26.381,14.557,20.267,12.187,0,22.424,22.307,5.514,6.903,44.051,34.738,14.684,30.406,4.908,26.227,11.403,28.691,0,10.699,12.634,0,13.992,10.017,28.911,15.331,13.045,17.809,10.99,8.583,0,21.644,2.55,16.528,7.305,5.88,3.393,10.843,23.603,26.443,0,5.825,10.536,16.204,27.497,12.881,2.715,4.077,4.627,19.697,8.318,16.796,28.274,0,13.624,6.193,10.67,30.559,13.909,2.234,42.394,9.049,15.681,3.291,20.157,18.353,12.366,3.085,1.323,21.516,0,33.929,7.696,30.011,21.61,7.826
MPB:bin_000243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000246,0,0,0,0,1.523,0,3.257,0,2.601,4.409,2.05,2.147,2.694,0,3.235,3.928,0,0,4.737,3.182,0,3.75,0,4.589,0,3.21,0,0,1.812,0,2.31,1.793,4.056,1.434,1.456,2.187,1.485,0,0,2.289,0,2.875,0,0,0,0,2.508,3.311,0,0,1.836,2.598,7.382,2.138,0,0,0,3.946,0,3.655,5.248,0,2.216,1.645,1.725,5.349,3.799,0,7.97,1.753,3.868,0,2.201,3.829,0,0,0,4.004,0,3.512,0,3.964,3.951,0
MPB:bin_000248,0,0,0,0,0,0,0,0,0,0,0,1.363,0,0,0,1.487,0,0,2.515,2.295,1.975,0,0,2.581,0,0,0,0,0,0,3.149,0,0,0,0,2.752,0,0,0,0,2.276,0,0,0,0,2.249,0,0,0,0,0,0,3.656,0,0,0,0,0,0,0,0,0,2.055,0,0,1.77,1.967,1.783,3.931,0,0,0,0,0,0,0,0,0,0,2.042,0,1.999,3.679,0
MPB:bin_000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000266,4.89,0,4.007,0,2.983,0,2.417,0,0,3.549,4.379,4.668,3.091,0,3.465,3.502,0,0,15.64,3.254,4.862,0,0,6.462,0,3.198,0,0,3.267,0,7.605,0,4.15,2.655,0,2.981,0,0,0,0,3.918,12.841,0,6.934,4.044,0,3.269,3.253,0,0,4.91,3.004,15.367,3.373,0,0,0,5.307,0,6.058,6.715,0,3.344,4.711,5.922,0,3.872,0,6.273,7.818,4.057,0,8.141,6.246,0,4.058,5.097,6.441,0,9.572,3.357,0,8.532,2.482
MPB:bin_000268,0,3.149,0,0,0,0,2.383,0,1.524,2.734,1.5,2.696,3.869,0,0,4.117,0,0,10.557,2.475,2.183,2.061,0,2.63,3.188,1.962,1.268,1.265,2.545,0,2.807,0,2.944,0,1.514,2.774,0,0,0,0,3.556,1.177,0,1.692,2.107,1.966,2.071,1.481,0,0,1.94,1.977,3.504,0,0,0,0,1.897,3.18,0,2.715,0,3.369,1.754,2.983,1.62,1.674,2.959,4.523,3.826,0,0,0,3.324,1.678,0,2.582,1.754,0,3.809,0,1.745,5.745,1.335
MPB:bin_000269,0,3.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047,0,0,0,2.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000271,1.85,3.378,1.964,0,3.755,2.428,0,0,2.112,3.069,2.137,1.982,2.224,0,1.777,1.542,0,1.399,8.109,5.641,0,0,0,6.953,2.154,0,2.481,0,2.734,0,6.164,2.738,2.593,0,0,3.902,1.548,0,0,0,4.569,1.996,0,3.532,14.004,2.211,5.22,7.626,0,0,4.241,0,17.655,1.986,1.764,1.918,0,0,2.17,4.276,3.915,0,2.56,2.496,2.711,2.679,1.987,5.275,10.85,3.304,5.695,0,2.042,0,2.455,1.557,5.614,0,0,6.275,0,0,6.32,1.934
MPB:bin_000272,0,0,0,0,0,0,0,0,0,2.988,0,1.234,0,0,0,0,0,0,2.576,1.365,0,2.042,0,5.879,1.17,0,1.912,0,2.923,0,6.905,0,0,0,0,2.108,0,0,0,0,18.617,1.619,0,0,0,1.335,2.307,0,0,0,0,0,5.804,0,0,1.39,0,0,0,2.489,1.941,0,0,2.359,0,0,0,0,2.343,2.584,1.973,0,0,0,0,0,1.552,9.058,0,8.86,0,0,0,0
MPB:bin_000275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.852,0,0,0,0,0,0,0,2.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.681,0,0,0,2.441,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.515,0,0,0,0,2.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000292,5.286,8.003,4.403,1.375,4.385,5.445,4.349,4.805,9.302,6.774,7.057,5.58,12.217,0,4.051,5.116,2.536,1.856,42.488,11.816,6.757,4.904,1.803,7.16,10.286,7.854,3.921,3.347,7.096,0,15.279,7.245,9.905,4.563,3.851,10.963,8.77,0,0,5.803,9.225,6.822,4.317,13.264,16.337,8.395,12.958,9.753,0,2.378,5.78,5.83,23.094,5.332,3.356,2.573,3.266,11.748,8.841,3.338,11.353,0,7.679,9.448,6.373,7.169,8.746,7.54,18.041,15.024,8.765,2.261,4.984,8.36,5.294,8.636,13.507,9.419,0,21.327,2.991,9.372,13.376,7.769
MPB:bin_000298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000307,2.039,0,0,0,0,3.702,0,0,1.451,2.328,0,0,1.563,0,0,0,0,0,3.514,3.225,0,1.589,0,6.144,0,2.343,1.259,0,1.571,0,2.031,0,2.505,0,1.723,2.758,0,0,0,0,2.103,2.242,0,2.582,3.683,0,4.351,1.802,0,0,2.438,0,8.644,1.392,0,0,0,0,0,4.306,4.365,0,0,1.787,2.47,0,0,1.935,3.345,5.042,2.785,0,1.94,3.503,1.82,0,4.077,5.273,0,3.487,0,2.808,2.493,1.788
MPB:bin_000310,0,3.588,1.526,0,0,0,0,0,0,2.102,0,2.805,0,0,0,1.672,0,0,4.094,0,0,0,0,1.411,0,0,1.503,0,0,0,3.037,0,0,0,0,1.925,0,0,0,0,3.267,4.807,0,4.607,1.241,2.485,0,0,0,0,2.349,0,7.182,1.398,0,0,0,2.026,3.083,0,3.31,0,0,2.854,2.701,2.194,0,1.623,1.373,3.077,1.178,0,0,1.573,1.772,0,3.99,2.466,0,2.039,0,0,1.765,1.547
MPB:bin_000314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.797,0,0,0,0,0,1.224,0,0,0,0,0,1.581,0,0,0,0,1.435,0,0,0,0,0,0,0,1.678,0,0,0,0,0,0,0,0,3.924,0,0,0,0,0,0,0,0,0,0,1.371,1.729,0,0,0,2.948,0,0,0,0,0,0,0,2.888,1.674,0,0,0,0,0,0
MPB:bin_000315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000316,2.232,3.895,2.354,0,1.349,1.628,2.675,1.766,4.211,3.208,1.738,8.537,2.881,0,1.401,0,0,1.254,12.978,2.997,1.964,3.468,0,7.04,3.883,2.447,3.197,0,1.62,0,10.86,1.685,2.876,0,1.174,6.229,2.153,0,0,1.243,9.844,4.143,0,7.089,3.59,6.945,1.826,1.454,0,0,4.267,1.312,16.842,2.247,1.31,1.125,0,2.72,1.927,3.38,12.62,0,1.541,5.979,5.185,3.272,1.551,4.338,7.113,6.451,4.743,0,1.446,6.051,9.106,2.533,5.675,6.895,0,4.115,0,2.439,5.333,2.18
MPB:bin_000319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000322,7.044,2.329,6.715,4.834,15.218,12.274,6.465,3.429,9.547,13.399,12.346,9.901,12.786,0,18.624,4.058,3.106,7.12,17.678,22.119,17.503,15.718,0,9.714,6.305,7.874,0,2.445,8.146,0,6.974,15.233,21.705,10.574,2.958,8.25,8.511,7.702,0,5.823,3.283,12.659,5.326,5.803,6.142,7.475,16.682,21.296,0,6.416,5.902,16.314,15.054,4.762,2.56,1.949,0,17.683,5.446,29.4,7.911,0,9.268,5.306,16.204,2.5,11.254,3.023,31.642,6.432,26.114,2.204,17.263,6.953,6.099,3.251,10.769,6.334,0,25.272,11.081,22.904,19.669,4.975
MPB:bin_000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000325,9.568,28.714,8.073,2.151,4.706,14.242,11.4,3.431,8.687,17.632,16.218,16.494,10.258,0,6.399,14.007,3.928,6.352,23.554,13.713,8.624,11.042,1.779,46.88,9.54,7.985,22.043,2.45,9.474,0,39.411,5.953,14.742,4.099,10.75,17.301,14.3,4.31,0,7.674,76.925,12.665,8.375,17.506,149.988,8.932,58.092,32.866,0,5.848,35.391,11.373,164.824,8.252,8.908,10.471,7.347,14.727,11.565,34.873,19.22,0,11.373,38.566,12.938,17.382,20.604,18.834,45.309,30.621,18.072,2.875,14.683,21.175,15.005,9.073,44.553,15.606,0,55.715,4.003,9.817,22.765,7.507
MPB:bin_000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000340,0,3.823,2.65,0,0,0,0,0,2.601,2.726,2.468,0,2.341,0,2.255,0,0,0,10.34,3.065,0,3.281,0,6.13,0,4.333,2.194,0,0,0,7.56,0,3.628,0,1.705,3.514,2.108,0,0,0,3.662,3.714,2.266,4.937,0,4.231,0,2.9,0,0,0,0,10.076,1.714,3.421,0,0,3.247,0,3.526,5.905,0,2.351,3.4,3.967,2.295,2.537,3.799,9.347,0,0,0,0,2.704,2.446,0,5.027,3.123,0,7.27,0,0,7.682,2.095
MPB:bin_000341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000354,0,3.22,0,0,2.144,0,0,0,0,0,1.913,3.152,0,0,0,0,0,0,13.256,2.455,2.229,2.693,0,2.884,2.487,3.399,3.064,0,0,0,6.478,0,3.23,0,0,2.855,2.144,0,0,1.855,5.148,2.606,0,3.05,0,2.181,2.551,0,0,0,4.432,0,7.184,1.772,0,1.715,0,3.464,3.187,0,3.656,0,1.872,0,3.494,2.812,0,2.833,5.94,4.198,2.369,0,0,3.192,2.672,0,4.16,2.799,0,6.228,0,0,5.985,2.878
MPB:bin_000358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.775,0,0,0,0,0,2.415,0,0,2.594,0
MPB:bin_000364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000387,1.998,0,2.227,0,0,0,0,0,0,2.149,0,0,3.31,0,2.348,0,0,0,146.153,4.158,3.545,18.183,0,0,2.871,1.836,1.216,0,0,0,3.043,0,6.724,2.245,0,0,0,0,0,0,3.13,0,0,0,0,0,2.432,2.197,0,0,1.524,0,3.879,0,3.142,0,0,2.346,0,0,0,0,0,0,3.245,0,2.554,0,0,0,2.739,0,2.376,0,2.15,0,2.381,0,0,7.262,0,2.083,5.718,0
MPB:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206,1.815,0,1.904,0,0,1.919,0
MPB:bin_000394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.914,0,0,0,0,0,0,1.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000400,0,0,0,0,0,0,0,0,0,1.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.384,0,0,0,0,0,1.078,0,1.687,0,0,0,0,0,0,0,0,1.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000402,0,0,0,0,0,0,0,0,0,0,0,5.066,1.795,0,0,1.386,0,2.671,0,1.727,0,0,0,0,0,3.448,0,0,0,0,2.956,1.633,0,0,0,2.468,3.202,0,0,0,1.935,0,0,0,0,0,0,1.694,0,0,0,0,0,0,0,1.725,0,0,2.654,5.408,0,0,2.216,0,0,0,0,0,5.884,0,0,0,0,2.555,0,0,1.723,0,0,0,1.847,0,0,1.725
MPB:bin_000403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.761,0,0,0,0,0,0,0,0,0,0
MPB:bin_000409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
